"";"rtt";"cp"
"1";42.7910151371161;0
"2";42.607091617582;0
"3";42.5206127600007;0
"4";42.0843437514317;0
"5";42.6782705833214;0
"6";42.9059313551393;0
"7";42.0255954545968;0
"8";42.3639371946941;0
"9";42.220281691866;0
"10";43.2634609352574;0
"11";42.4256571040975;0
"12";42.0331767314652;0
"13";42.4350589942625;0
"14";42.2820603843941;0
"15";42.0634378075064;0
"16";43.0109737047627;0
"17";42.0960539285609;0
"18";42.1563856006375;0
"19";46.3976458539694;1
"20";45.9542597596616;0
"21";47.9304855289732;0
"22";46.9826674009101;0
"23";46.804449248711;0
"24";45.9700430923779;0
"25";46.5666827899643;0
"26";46.5491566753442;0
"27";46.2642541713695;0
"28";45.9530375819119;0
"29";46.1566257647247;0
"30";46.7616955792648;0
"31";45.9922053833481;0
"32";46.3220310607707;0
"33";46.3732549440307;0
"34";46.2712348944064;0
"35";47.1227573068866;0
"36";46.5149171996911;0
"37";46.1909584604807;0
"38";47.3607267047351;0
"39";46.8213817559994;0
"40";47.2149673051875;0
"41";45.9551342606837;0
"42";47.348724766909;0
"43";46.0517559007516;0
"44";46.0547115695903;0
"45";46.6001230990107;0
"46";46.6590642777859;0
"47";46.0541834004347;0
"48";47.1069716183288;0
"49";46.8871847412698;0
"50";47.0339785368381;0
"51";47.4615782123758;0
"52";46.5542535704196;0
"53";46.3530199132776;0
"54";46.6650332707031;0
"55";46.0260473740231;0
"56";46.7234827472358;0
"57";47.2079407930606;0
"58";46.5446114223137;0
"59";42.9545903186387;1
"60";43.5590024304224;0
"61";43.0946773290138;0
"62";42.8776865490833;0
"63";42.9159096285882;0
"64";43.6516924916134;0
"65";42.8512965229936;0
"66";42.9325595597215;0
"67";42.9884026388438;0
"68";42.8623909824413;0
"69";43.5461834750938;0
"70";42.9138902535451;0
"71";42.9281133947861;0
"72";42.9338524654952;0
"73";43.524319621228;0
"74";42.8505710414069;0
"75";42.9317574238526;0
"76";42.9379596485579;0
"77";43.8365843503234;0
"78";43.8967752958483;0
"79";42.8864804168357;0
"80";30.0303342298723;1
"81";29.8526028384889;0
"82";30.2342706564119;0
"83";30.8226281705892;0
"84";29.8319900941904;0
"85";29.960376394411;0
"86";29.9026793172583;0
"87";29.7737766049016;0
"88";29.7132915923336;0
"89";29.7670731895151;0
"90";30.0265066925761;0
"91";29.8920014846411;0
"92";30.0803355007667;0
"93";29.8823263783673;0
"94";29.8178114490302;0
"95";29.7369906601102;0
"96";30.564183820122;0
"97";29.7121986932692;0
"98";29.8032583043045;0
"99";29.8205437241102;0
"100";29.728818392138;0

