rtt;cp
149,45443;0,0
149,52275;0,0
149,402145;0,0
149,461615;0,0
149,20862;0,0
149,508335;0,0
149,456985;0,0
149,509245;0,0
149,570505;0,0
149,6244;0,0
149,427695;0,0
149,38643;0,0
149,44848;0,0
149,322275;0,0
149,3265;0,0
149,459455;0,0
149,330765;0,0
149,52727;0,0
149,40878;0,0
149,263745;0,0
149,4619;0,0
149,57353;0,0
149,449545;0,0
149,558205;0,0
149,235055;0,0
149,4071;0,0
149,166675;0,0
149,287995;0,0
149,648435;0,0
149,52648;0,0
149,391475;0,0
149,33166;0,0
149,39537;0,0
149,26432;0,0
149,16978;0,0
149,405945;0,0
149,14477;0,0
149,229005;0,0
149,261025;0,0
149,26939;0,0
149,377235;0,0
149,30686;0,0
149,49248;0,0
149,16805;0,0
149,227925;0,0
149,350485;0,0
149,494225;0,0
149,11774;0,0
149,576035;0,0
149,27337;0,0
149,532655;0,0
149,47891;0,0
149,468545;0,0
149,176035;0,0
149,37038;0,0
149,39398;0,0
148,977225;0,0
149,55315;0,0
149,490785;0,0
149,45001;0,0
149,42059;0,0
149,40302;0,0
149,46434;0,0
149,51509;0,0
149,5426;0,0
149,548015;0,0
149,144905;0,0
149,389165;0,0
149,215395;0,0
149,36565;0,0
149,537125;0,0
165,24598;0,0
149,445485;0,0
149,52312;0,0
149,36745;0,0
149,489355;0,0
149,4755;0,0
149,363695;0,0
149,47368;0,0
149,543255;0,0
149,55427;0,0
149,34554;0,0
149,46585;0,0
149,34109;0,0
149,350465;0,0
149,163665;0,0
149,452215;0,0
149,39515;0,0
149,36648;0,0
149,46146;0,0
149,47699;0,0
149,36165;0,0
149,38435;0,0
149,416885;0,0
149,4252;0,0
149,46137;0,0
148,87181;0,0
149,46926;0,0
149,27867;0,0
149,56564;0,0
