rtt;cp
180,28586;0,0
180,25447;0,0
180,19004;0,0
180,203265;0,0
180,30998;0,0
180,30795;0,0
180,284565;0,0
180,21907;0,0
180,226055;0,0
180,26293;0,0
180,43918;0,0
180,138065;0,0
180,17702;0,0
180,133155;0,0
180,20816;0,0
180,15888;0,0
190,88148;0,0
190,85186;0,0
180,33492;0,0
179,97884;0,0
180,11266;0,0
180,119885;0,0
180,153615;0,0
180,190135;0,0
180,03947;0,0
180,218685;0,0
180,28049;0,0
179,94205;0,0
180,176225;0,0
180,19851;0,0
180,25328;0,0
180,123445;0,0
180,299375;0,0
180,238705;0,0
180,12063;0,0
180,031905;0,0
180,18075;0,0
180,055925;0,0
180,06138;0,0
180,061875;0,0
180,19632;0,0
180,17187;0,0
180,45342;0,0
180,24886;0,0
180,13505;0,0
180,183195;0,0
180,10642;0,0
180,01137;0,0
180,213015;0,0
180,11534;0,0
180,245645;0,0
180,20884;0,0
180,293495;0,0
180,16047;0,0
180,11897;0,0
180,26213;0,0
180,144215;0,0
180,00413;0,0
180,21118;0,0
180,110075;0,0
180,197925;0,0
180,25588;0,0
180,243595;0,0
180,01906;0,0
180,23807;0,0
180,17928;0,0
180,04855;0,0
180,10143;0,0
180,29733;0,0
180,01928;0,0
180,208755;0,0
180,231875;0,0
180,177255;0,0
180,26162;0,0
180,15997;0,0
180,07328;0,0
180,12882;0,0
180,11002;0,0
180,095545;0,0
180,24076;0,0
180,40084;0,0
180,29918;0,0
180,215325;0,0
180,018425;0,0
180,122575;0,0
180,122785;0,0
180,223;0,0
180,183055;0,0
180,35843;0,0
180,23633;0,0
180,117845;0,0
180,056085;0,0
180,05579;0,0
180,114735;0,0
180,02344;0,0
180,024965;0,0
180,18995;0,0
193,066695;1,0
193,18372;0,0
193,032535;0,0
