rtt;cp
193,05038;0,0
192,761095;0,0
196,697755;0,0
193,067425;0,0
192,973905;0,0
192,98387;0,0
192,992965;0,0
192,876165;0,0
192,891515;0,0
193,00583;0,0
192,98101;0,0
193,075535;0,0
193,09213;0,0
193,062515;0,0
192,98726;0,0
192,98551;0,0
193,119485;0,0
193,146355;0,0
192,93141;0,0
193,100755;0,0
193,00688;0,0
192,95552;0,0
192,81187;0,0
193,096525;0,0
193,01521;0,0
193,022465;0,0
193,01793;0,0
200,09227;0,0
193,20503;0,0
192,93753;0,0
193,09919;0,0
193,14362;0,0
193,042555;0,0
193,174075;0,0
193,193925;0,0
193,458165;0,0
192,97922;0,0
193,7914;0,0
193,00481;0,0
192,94534;0,0
193,058615;0,0
193,0603;0,0
192,95269;0,0
192,99325;0,0
192,81841;0,0
193,03185;0,0
192,7433;0,0
192,83119;0,0
192,93344;0,0
192,982735;0,0
193,09069;0,0
192,960555;0,0
193,18521;0,0
192,992305;0,0
192,9805;0,0
192,933445;0,0
193,036165;0,0
193,04381;0,0
192,93013;0,0
192,95257;0,0
193,031665;0,0
193,060205;0,0
192,898765;0,0
192,874805;0,0
192,8929;0,0
193,09027;0,0
192,931215;0,0
192,91929;0,0
192,948315;0,0
193,033965;0,0
192,848765;0,0
193,053915;0,0
192,914475;0,0
192,83721;0,0
192,860405;0,0
192,9563;0,0
192,85315;0,0
192,89497;0,0
192,862875;0,0
192,967395;0,0
192,95569;0,0
192,92687;0,0
192,932635;0,0
193,26243;0,0
192,89421;0,0
193,10132;0,0
192,89751;0,0
192,856955;0,0
192,918155;0,0
192,97345;0,0
192,94957;0,0
193,153665;0,0
192,938925;0,0
193,03233;0,0
192,92856;0,0
193,113915;0,0
192,88505;0,0
192,97407;0,0
193,06812;0,0
193,019055;0,0
