rtt;cp
184,718835;0,0
182,856875;0,0
184,14051;0,0
182,818885;0,0
182,44737;0,0
182,489615;0,0
184,77685;0,0
182,640465;0,0
182,85841;0,0
-3,0;0,0
-3,0;0,0
183,002435;0,0
182,65228;0,0
182,905335;0,0
182,991545;0,0
182,460325;0,0
181,81061;0,0
182,33945;0,0
183,14513;0,0
182,2472;0,0
182,756305;0,0
181,85908;0,0
182,168725;0,0
181,907205;0,0
182,886115;0,0
182,254635;0,0
184,140625;0,0
182,532355;0,0
183,14151;0,0
181,48411;0,0
184,005695;0,0
181,93614;0,0
184,756885;0,0
181,782145;0,0
182,46759;0,0
182,03935;0,0
182,07176;0,0
181,92357;0,0
182,273505;0,0
182,205035;0,0
182,531315;0,0
181,7467;0,0
182,44279;0,0
184,037745;0,0
181,919345;0,0
184,331775;0,0
182,25901;0,0
182,590625;0,0
181,83369;0,0
183,18593;0,0
183,15053;0,0
182,028825;0,0
182,445905;0,0
183,1236;0,0
182,538895;0,0
184,590135;0,0
182,32536;0,0
181,984625;0,0
181,60591;0,0
182,069595;0,0
182,727715;0,0
182,53548;0,0
183,25213;0,0
181,932915;0,0
181,92071;0,0
182,046705;0,0
186,345525;0,0
182,71708;0,0
184,23724;0,0
182,395355;0,0
182,94199;0,0
182,494985;0,0
181,646185;0,0
181,78939;0,0
182,32616;0,0
182,59524;0,0
183,43604;0,0
182,740145;0,0
182,0093;0,0
181,77047;0,0
182,16519;0,0
182,15069;0,0
181,938965;0,0
182,051105;0,0
182,621725;0,0
183,809075;0,0
182,5687;0,0
182,143595;0,0
183,54941;0,0
182,14626;0,0
184,80527;0,0
182,05289;0,0
183,28674;0,0
182,710425;0,0
182,171015;0,0
182,39626;0,0
181,840205;0,0
181,934905;0,0
182,19831;0,0
182,820465;0,0
