rtt;cp
76,303755;0,0
76,297015;0,0
76,333355;0,0
76,264695;0,0
76,337355;0,0
76,2379;0,0
76,29734;0,0
76,31918;0,0
76,272585;0,0
76,2752;0,0
76,39567;0,0
76,322875;0,0
76,258645;0,0
76,337015;0,0
76,32317;0,0
76,2191;0,0
76,257325;0,0
76,3431;0,0
76,29985;0,0
76,362615;0,0
76,27762;0,0
76,278685;0,0
76,332875;0,0
76,28811;0,0
76,27598;0,0
76,33144;0,0
76,291025;0,0
76,310065;0,0
76,244315;0,0
76,34996;0,0
76,312145;0,0
76,25025;0,0
76,27768;0,0
76,23315;0,0
76,435255;0,0
76,26141;0,0
76,30083;0,0
76,299315;0,0
76,314755;0,0
76,35938;0,0
76,27564;0,0
76,409695;0,0
76,31431;0,0
76,221275;0,0
76,290925;0,0
76,29687;0,0
76,224315;0,0
76,292675;0,0
76,285435;0,0
76,30702;0,0
76,2657;0,0
76,268895;0,0
76,27046;0,0
76,304275;0,0
76,2101;0,0
76,277665;0,0
76,27122;0,0
76,23108;0,0
76,26211;0,0
76,34883;0,0
76,227805;0,0
76,327225;0,0
76,270585;0,0
76,22631;0,0
76,31062;0,0
76,2239;0,0
76,270935;0,0
76,325795;0,0
76,239365;0,0
76,313625;0,0
76,250875;0,0
76,26835;0,0
76,283385;0,0
76,317095;0,0
76,26773;0,0
76,25344;0,0
76,305265;0,0
76,24901;0,0
76,26578;0,0
76,262185;0,0
76,261735;0,0
76,231615;0,0
76,27792;0,0
76,29268;0,0
76,26945;0,0
76,27789;0,0
76,277695;0,0
76,22088;0,0
76,252515;0,0
76,27577;0,0
76,31167;0,0
76,27593;0,0
76,32538;0,0
76,288215;0,0
76,323185;0,0
76,29418;0,0
76,2295;0,0
76,29091;0,0
76,2413;0,0
76,21771;0,0
