rtt;cp
68,83251;0,0
68,87808;0,0
68,807845;0,0
68,79244;0,0
68,85274;0,0
68,801975;0,0
68,78487;0,0
68,87594;0,0
68,836555;0,0
68,78353;0,0
68,770725;0,0
68,83897;0,0
68,84993;0,0
68,87242;0,0
68,775885;0,0
68,791315;0,0
68,822525;0,0
68,757135;0,0
68,782075;0,0
68,84786;0,0
68,75925;0,0
68,75341;0,0
68,79402;0,0
68,831515;0,0
68,822375;0,0
68,787125;0,0
68,805775;0,0
68,876395;0,0
68,807955;0,0
68,85055;0,0
68,802185;0,0
68,80293;0,0
68,79128;0,0
68,9237;0,0
68,789865;0,0
68,81839;0,0
68,8144;0,0
68,81862;0,0
68,81139;0,0
68,91533;0,0
68,96129;0,0
68,79498;0,0
68,827115;0,0
68,83985;0,0
68,77256;0,0
68,810605;0,0
68,82174;0,0
68,82529;0,0
68,836085;0,0
68,82947;0,0
68,79764;0,0
68,81261;0,0
68,830255;0,0
68,83548;0,0
68,77381;0,0
68,82928;0,0
68,88626;0,0
68,81134;0,0
68,77657;0,0
68,83877;0,0
68,825765;0,0
68,829885;0,0
68,810555;0,0
68,872255;0,0
68,76847;0,0
68,8099;0,0
68,84599;0,0
68,83452;0,0
68,76787;0,0
68,81324;0,0
68,852845;0,0
68,84844;0,0
68,790375;0,0
68,76479;0,0
68,84253;0,0
68,851855;0,0
68,88103;0,0
68,823735;0,0
68,823575;0,0
68,80185;0,0
68,811225;0,0
68,8333;0,0
68,81529;0,0
68,83046;0,0
68,85425;0,0
68,84286;0,0
68,85153;0,0
68,88241;0,0
68,81538;0,0
68,859685;0,0
68,83138;0,0
68,857615;0,0
68,83942;0,0
68,80012;0,0
68,842555;0,0
68,900055;0,0
68,78532;0,0
68,845415;0,0
68,85202;0,0
68,86684;0,0
