rtt;cp
366,16835;0,0
364,5959;0,0
368,244135;0,0
364,605555;0,0
365,46565;0,0
373,985955;0,0
365,90558;0,0
365,98357;0,0
369,125975;0,0
365,080935;0,0
365,55736;0,0
389,896415;0,0
365,16855;0,0
365,001865;0,0
369,9506;0,0
365,31201;0,0
367,42524;0,0
367,132355;0,0
364,549625;0,0
365,573085;0,0
364,50576;0,0
365,84682;0,0
372,27426;0,0
367,46836;0,0
365,475315;0,0
364,548105;0,0
365,269975;0,0
366,3269;0,0
365,647625;0,0
366,449775;0,0
364,367715;0,0
364,419545;0,0
366,44229;0,0
364,3369;0,0
364,509245;0,0
364,52266;0,0
364,618345;0,0
364,476445;0,0
364,430675;0,0
366,296275;0,0
364,918235;0,0
365,284815;0,0
364,648295;0,0
364,835175;0,0
369,812115;0,0
364,6755;0,0
366,741475;0,0
365,32376;0,0
364,64457;0,0
364,55689;0,0
364,463665;0,0
364,759635;0,0
364,390105;0,0
364,364975;0,0
364,44675;0,0
364,529;0,0
364,35937;0,0
364,16389;0,0
364,56927;0,0
364,66799;0,0
364,512715;0,0
364,77659;0,0
364,256705;0,0
364,268035;0,0
364,94935;0,0
364,40942;0,0
364,49873;0,0
364,376585;0,0
364,432785;0,0
364,381935;0,0
364,49683;0,0
364,53557;0,0
364,42902;0,0
364,541205;0,0
364,38962;0,0
364,736045;0,0
364,84008;0,0
364,90772;0,0
364,39146;0,0
364,66503;0,0
364,63858;0,0
364,552025;0,0
365,289795;0,0
364,371895;0,0
364,498765;0,0
364,553625;0,0
364,689475;0,0
364,465355;0,0
364,643455;0,0
364,551155;0,0
364,59219;0,0
364,550215;0,0
364,59472;0,0
364,399115;0,0
364,20417;0,0
364,51356;0,0
364,62686;0,0
367,519;0,0
364,738015;0,0
364,57061;0,0
