rtt;cp
163,78401;0,0
163,95126;0,0
163,677905;0,0
163,719385;0,0
163,667315;0,0
164,01068;0,0
163,71792;0,0
164,371815;0,0
163,873375;0,0
163,69219;0,0
163,92607;0,0
163,71742;0,0
163,9285;0,0
163,636195;0,0
164,436985;0,0
163,710995;0,0
163,71153;0,0
163,83847;0,0
163,73678;0,0
163,941125;0,0
163,821735;0,0
163,94502;0,0
163,751295;0,0
163,786945;0,0
163,649285;0,0
163,655225;0,0
163,88617;0,0
163,649965;0,0
163,79117;0,0
163,907035;0,0
163,970375;0,0
164,30439;0,0
163,74409;0,0
163,90281;0,0
163,709805;0,0
163,821885;0,0
164,162375;0,0
163,74364;0,0
163,95921;0,0
163,86995;0,0
163,75077;0,0
163,98616;0,0
164,015125;0,0
163,96473;0,0
163,6861;0,0
164,006015;0,0
163,73076;0,0
163,479095;0,0
164,48355;0,0
163,875025;0,0
163,780675;0,0
163,750465;0,0
163,67219;0,0
164,267115;0,0
163,75124;0,0
163,71005;0,0
164,01252;0,0
163,98947;0,0
164,271615;0,0
163,71826;0,0
163,742315;0,0
163,96142;0,0
163,846135;0,0
163,95717;0,0
163,99715;0,0
163,770285;0,0
163,80474;0,0
163,79825;0,0
163,994045;0,0
163,96455;0,0
163,497765;0,0
163,88692;0,0
163,97104;0,0
163,93504;0,0
163,953695;0,0
163,780525;0,0
164,22921;0,0
163,811165;0,0
163,685055;0,0
163,99616;0,0
163,70243;0,0
163,662245;0,0
163,73563;0,0
163,988445;0,0
163,70061;0,0
163,72954;0,0
163,540765;0,0
163,931995;0,0
163,67414;0,0
163,89629;0,0
163,724795;0,0
163,72005;0,0
163,69347;0,0
163,49827;0,0
163,737475;0,0
163,48336;0,0
163,506915;0,0
163,61302;0,0
163,776845;0,0
163,491875;0,0
