rtt;cp
162,56145;0,0
161,903775;0,0
161,86772;0,0
162,482635;0,0
179,976415;0,0
161,932285;0,0
164,719465;0,0
162,15841;0,0
161,95162;0,0
162,09103;0,0
162,50219;0,0
162,001185;0,0
161,92119;0,0
161,960205;0,0
161,840125;0,0
162,167125;0,0
162,20178;0,0
161,98361;0,0
161,96239;0,0
162,135115;0,0
162,189965;0,0
161,836105;0,0
162,11933;0,0
162,2254;0,0
161,81828;0,0
161,95533;0,0
162,146415;0,0
162,1985;0,0
162,265415;0,0
163,201215;0,0
162,557165;0,0
161,973185;0,0
161,86444;0,0
162,21919;0,0
162,07769;0,0
162,18743;0,0
162,23352;0,0
162,03574;0,0
161,868065;0,0
161,941835;0,0
162,5049;0,0
162,896985;0,0
162,013335;0,0
161,81048;0,0
161,68586;0,0
162,15769;0,0
161,81695;0,0
161,815275;0,0
162,878165;0,0
162,118065;0,0
160,86132;0,0
162,00215;0,0
-3,0;0,0
165,01327;1,0
166,234805;0,0
166,846625;0,0
165,950075;0,0
166,46276;0,0
166,18536;0,0
165,96833;0,0
166,34516;0,0
165,98912;0,0
165,947925;0,0
167,21253;0,0
167,244885;0,0
166,766705;0,0
167,131495;0,0
166,456765;0,0
167,11278;0,0
167,033465;0,0
168,201665;0,0
166,52023;0,0
166,91549;0,0
166,283285;0,0
166,073385;0,0
166,50511;0,0
167,0724;0,0
166,18174;0,0
166,42129;0,0
166,806915;0,0
166,25969;0,0
166,202275;0,0
166,51665;0,0
166,2165;0,0
167,197195;0,0
167,857305;0,0
166,982955;0,0
166,07283;0,0
166,48594;0,0
166,83853;0,0
166,62485;0,0
167,203755;0,0
170,544695;0,0
165,97333;0,0
166,13302;0,0
166,00578;0,0
166,909195;0,0
166,74638;0,0
166,263225;0,0
166,231005;0,0
