rtt;cp
82,418465;0,0
82,449445;0,0
82,46772;0,0
82,52396;0,0
82,48048;0,0
82,4724;0,0
82,50543;0,0
82,42229;0,0
82,56755;0,0
82,50842;0,0
82,481425;0,0
82,440255;0,0
82,417415;0,0
82,70737;0,0
82,3989;0,0
82,552165;0,0
82,47761;0,0
84,510755;0,0
84,16719;0,0
82,575815;0,0
82,46696;0,0
82,60578;0,0
82,44419;0,0
82,4089;0,0
82,43409;0,0
82,486185;0,0
82,472915;0,0
82,38672;0,0
82,514865;0,0
82,494915;0,0
82,70864;0,0
82,4954;0,0
82,40976;0,0
82,487035;0,0
82,630575;0,0
82,44746;0,0
82,560685;0,0
82,452235;0,0
82,509655;0,0
82,490535;0,0
82,44759;0,0
82,462725;0,0
82,456005;0,0
82,4492;0,0
82,3753;0,0
82,51371;0,0
82,48337;0,0
82,37619;0,0
82,4019;0,0
82,44879;0,0
82,385315;0,0
82,483685;0,0
82,443135;0,0
82,749895;0,0
82,394615;0,0
82,444295;0,0
82,51734;0,0
82,57214;0,0
82,46166;0,0
82,458645;0,0
82,51441;0,0
82,44606;0,0
82,496035;0,0
82,534815;0,0
82,46003;0,0
82,5865;0,0
82,477315;0,0
82,458085;0,0
82,45037;0,0
82,449245;0,0
82,454615;0,0
82,39345;0,0
82,4325;0,0
82,50294;0,0
82,537715;0,0
82,41833;0,0
82,467795;0,0
82,585105;0,0
82,63972;0,0
82,455615;0,0
82,644055;0,0
82,55607;0,0
82,567835;0,0
82,477745;0,0
82,512215;0,0
82,46924;0,0
82,38911;0,0
82,485015;0,0
82,88596;0,0
82,498925;0,0
82,373455;0,0
82,417585;0,0
82,59599;0,0
82,48453;0,0
82,429315;0,0
82,546245;0,0
82,49081;0,0
82,554725;0,0
82,48624;0,0
82,566665;0,0
