rtt;cp
82,568935;0,0
82,557815;0,0
82,60574;0,0
82,437805;0,0
82,42848;0,0
82,459255;0,0
82,56986;0,0
86,37128;0,0
82,58819;0,0
82,57495;0,0
82,705895;0,0
82,48043;0,0
82,597045;0,0
82,557565;0,0
82,574725;0,0
82,526795;0,0
82,48241;0,0
82,71729;0,0
82,540535;0,0
82,574025;0,0
82,393865;0,0
82,46004;0,0
82,59771;0,0
82,49612;0,0
82,59332;0,0
82,61021;0,0
82,52392;0,0
82,462175;0,0
82,63385;0,0
82,53723;0,0
82,416565;0,0
82,53492;0,0
82,585275;0,0
82,68423;0,0
82,72602;0,0
82,468205;0,0
82,579495;0,0
82,714325;0,0
82,46336;0,0
82,444835;0,0
82,906165;0,0
82,599065;0,0
82,760015;0,0
82,387445;0,0
82,641775;0,0
82,552365;0,0
82,446085;0,0
83,591945;0,0
100,283425;0,0
82,563925;0,0
82,436545;0,0
82,59555;0,0
82,6122;0,0
82,40357;0,0
82,66697;0,0
82,528135;0,0
82,432035;0,0
82,46613;0,0
82,53499;0,0
82,594575;0,0
82,494855;0,0
82,59444;0,0
82,60615;0,0
101,103665;0,0
82,46234;0,0
82,62997;0,0
82,49783;0,0
82,38958;0,0
82,48878;0,0
82,60204;0,0
82,49131;0,0
82,484465;0,0
82,50183;0,0
82,450165;0,0
82,76313;0,0
82,5443;0,0
82,6708;0,0
82,500695;0,0
82,57217;0,0
82,73794;0,0
82,51395;0,0
82,694725;0,0
82,4698;0,0
82,65426;0,0
82,517395;0,0
82,649525;0,0
82,63568;0,0
82,53956;0,0
82,64319;0,0
82,69537;0,0
82,46851;0,0
82,67935;0,0
82,72977;0,0
82,543345;0,0
82,52676;0,0
82,63729;0,0
82,55638;0,0
82,55439;0,0
82,61071;0,0
82,464985;0,0
