rtt;cp
195,022195;0,0
194,9267;0,0
195,101345;0,0
195,041265;0,0
195,17447;0,0
194,832215;0,0
194,87743;0,0
194,84507;0,0
195,115255;0,0
194,835025;0,0
194,954395;0,0
194,831495;0,0
194,82331;0,0
195,04904;0,0
195,46177;0,0
194,873155;0,0
194,836135;0,0
194,969685;0,0
195,101195;0,0
194,907485;0,0
194,99371;0,0
194,89002;0,0
194,88064;0,0
195,11675;0,0
195,04449;0,0
195,247355;0,0
194,882525;0,0
195,048285;0,0
194,99287;0,0
194,78761;0,0
194,76253;0,0
195,059135;0,0
194,96877;0,0
194,960435;0,0
194,84695;0,0
194,797435;0,0
194,939965;0,0
195,021315;0,0
195,14961;0,0
194,96457;0,0
195,079625;0,0
194,881325;0,0
195,18007;0,0
195,173135;0,0
194,9525;0,0
194,8102;0,0
194,92831;0,0
194,78941;0,0
194,86366;0,0
194,96299;0,0
195,044525;0,0
195,019265;0,0
194,85588;0,0
195,38525;0,0
194,94003;0,0
195,161285;0,0
194,97208;0,0
194,84794;0,0
195,017235;0,0
194,814925;0,0
195,07982;0,0
195,02549;0,0
195,120335;0,0
194,83947;0,0
195,044085;0,0
195,047105;0,0
194,965065;0,0
194,840065;0,0
194,85395;0,0
195,033935;0,0
194,87028;0,0
194,927785;0,0
194,997145;0,0
194,73932;0,0
194,91823;0,0
194,910425;0,0
194,988485;0,0
194,971715;0,0
194,792015;0,0
194,86648;0,0
195,00279;0,0
195,28835;0,0
195,170075;0,0
194,81047;0,0
194,77251;0,0
194,97348;0,0
195,07415;0,0
195,17154;0,0
194,977735;0,0
194,884385;0,0
195,323075;0,0
195,06495;0,0
194,87854;0,0
195,08983;0,0
195,15252;0,0
195,042865;0,0
194,83692;0,0
194,95661;0,0
195,00453;0,0
194,804455;0,0
