rtt;cp
193,55023;0,0
193,66581;0,0
193,899295;0,0
193,64409;0,0
193,750355;0,0
193,69442;0,0
193,819435;0,0
193,430405;0,0
193,46964;0,0
193,621365;0,0
193,391675;0,0
193,594845;0,0
193,240865;0,0
193,352205;0,0
193,61631;0,0
193,583335;0,0
193,6239;0,0
193,559665;0,0
193,81522;0,0
193,59606;0,0
193,48284;0,0
193,302595;0,0
193,301815;0,0
193,649585;0,0
193,51535;0,0
193,824005;0,0
193,4348;0,0
193,655675;0,0
193,457935;0,0
193,78676;0,0
193,81845;0,0
193,60507;0,0
193,39194;0,0
193,460775;0,0
193,570855;0,0
193,495485;0,0
193,37585;0,0
193,555435;0,0
193,52024;0,0
193,518575;0,0
193,34816;0,0
193,48419;0,0
198,92552;0,0
193,47445;0,0
193,373805;0,0
193,744075;0,0
193,605215;0,0
193,492095;0,0
193,56295;0,0
193,608595;0,0
193,47158;0,0
193,63744;0,0
193,454765;0,0
193,40646;0,0
193,380385;0,0
193,81034;0,0
193,35247;0,0
193,432305;0,0
193,615905;0,0
193,418155;0,0
193,592375;0,0
193,16369;0,0
193,409105;0,0
193,797185;0,0
193,57275;0,0
193,569705;0,0
193,629965;0,0
193,550275;0,0
193,568705;0,0
193,73941;0,0
193,49101;0,0
193,54644;0,0
193,56244;0,0
193,697315;0,0
193,772345;0,0
194,000385;0,0
193,60163;0,0
193,66732;0,0
193,56952;0,0
193,502745;0,0
193,781385;0,0
194,014335;0,0
193,84036;0,0
193,768975;0,0
193,477945;0,0
193,730715;0,0
193,508665;0,0
193,591355;0,0
193,76927;0,0
193,489715;0,0
193,55336;0,0
193,54443;0,0
193,87756;0,0
193,56829;0,0
193,47327;0,0
193,42792;0,0
193,42415;0,0
193,286415;0,0
193,70492;0,0
193,669775;0,0
