"";"rtt";"cp"
"1";142.371370328678;0
"2";142.329865997578;0
"3";142.517326262857;0
"4";142.295759122482;0
"5";142.34242533411;0
"6";142.353257885107;0
"7";142.5814109798;0
"8";142.404802396149;0
"9";142.419553013738;0
"10";142.344692193132;0
"11";142.61214893124;0
"12";142.606784539291;0
"13";142.826641835242;0
"14";142.319962948326;0
"15";142.491847516535;0
"16";142.398646550793;0
"17";142.594169627176;0
"18";142.654893598244;0
"19";142.368662605294;0
"20";142.290558064958;0
"21";142.280099932092;0
"22";142.831203009191;0
"23";142.355212571099;0
"24";142.323957667738;0
"25";142.326019607681;0
"26";142.567044508977;0
"27";142.544164346136;0
"28";142.57962368569;0
"29";143.184634579104;0
"30";142.490572534165;0
"31";142.579198160634;0
"32";142.405481634188;0
"33";142.401443310101;0
"34";143.156994421554;0
"35";142.430249407045;0
"36";143.287103120616;0
"37";142.437555296136;0
"38";142.748619893728;0
"39";142.532090668101;0
"40";142.552384593351;0
"41";142.393767016577;0
"42";142.363403223922;0
"43";142.433602598;0
"44";142.270586253678;0
"45";143.125655362793;0
"46";142.332576272259;0
"47";142.277569633359;0
"48";142.264269821563;0
"49";142.310053349693;0
"50";142.733972479853;0
"51";142.691712970708;0
"52";142.333524149508;0
"53";142.27165334315;0
"54";142.283069553642;0
"55";142.272707475263;0
"56";142.314426966715;0
"57";142.288135620648;0
"58";143.633115552765;0
"59";142.89285916329;0
"60";142.418614114152;0
"61";142.334609580633;0
"62";142.541211527834;0
"63";142.558252078352;0
"64";142.673205280781;0
"65";142.943277476482;0
"66";142.707483287601;0
"67";135.305801235494;1
"68";134.287187649228;0
"69";133.885484840817;0
"70";133.497020670064;0
"71";134.273852139567;0
"72";133.302247515335;0
"73";134.222295361664;0
"74";133.844923120184;0
"75";134.223753827383;0
"76";133.242307933129;0
"77";133.795022741575;0
"78";133.308163207372;0
"79";133.610900964425;0
"80";134.188712583115;0
"81";134.970420402522;0
"82";133.232468949399;0
"83";133.600731151291;0
"84";133.748145331082;0
"85";133.517527813184;0
"86";133.641950109639;0
"87";133.502840681972;0
"88";134.998123981748;0
"89";134.466348457305;0
"90";133.344650889232;0
"91";133.297902714554;0
"92";134.283528619054;0
"93";133.419375686732;0
"94";134.533661267941;0
"95";133.563895865682;0
"96";133.603085641528;0
"97";133.241641328923;0
"98";133.214838887675;0
"99";135.513140370992;0
"100";133.539495750315;0

