rtt;cp
162,47319;0,0
162,82206;0,0
162,513375;0,0
162,60754;0,0
162,86748;0,0
162,593965;0,0
162,408415;0,0
162,6398;0,0
162,535145;0,0
162,47944;0,0
162,59822;0,0
162,617705;0,0
162,35762;0,0
162,513535;0,0
162,62071;0,0
162,62028;0,0
162,52494;0,0
162,76658;0,0
162,702175;0,0
162,530065;0,0
162,6012;0,0
162,423745;0,0
162,464555;0,0
162,56366;0,0
162,50743;0,0
162,4184;0,0
162,41794;0,0
162,52266;0,0
162,3519;0,0
162,48297;0,0
162,437745;0,0
162,693295;0,0
162,50834;0,0
162,55154;0,0
162,497515;0,0
162,468115;0,0
162,622575;0,0
162,608595;0,0
162,509255;0,0
162,474095;0,0
162,514345;0,0
162,530265;0,0
162,478745;0,0
162,484375;0,0
162,812705;0,0
162,62146;0,0
162,852345;0,0
162,59736;0,0
162,58333;0,0
162,39483;0,0
162,87523;0,0
163,208735;0,0
162,411435;0,0
162,52659;0,0
162,661375;0,0
162,534135;0,0
162,47432;0,0
162,460385;0,0
162,51273;0,0
162,42794;0,0
162,54522;0,0
162,50012;0,0
163,022425;0,0
162,453015;0,0
162,62989;0,0
162,44921;0,0
163,362125;0,0
162,558205;0,0
162,72745;0,0
162,49444;0,0
162,344885;0,0
162,48877;0,0
162,55147;0,0
162,47122;0,0
162,52841;0,0
162,332355;0,0
162,553915;0,0
162,606305;0,0
162,4732;0,0
162,61327;0,0
162,33487;0,0
162,421045;0,0
162,626375;0,0
162,517445;0,0
164,669975;0,0
162,507735;0,0
162,66878;0,0
162,5561;0,0
162,36169;0,0
162,47411;0,0
162,63606;0,0
162,61722;0,0
162,42613;0,0
162,56573;0,0
162,57489;0,0
162,485725;0,0
162,674815;0,0
162,624165;0,0
162,400785;0,0
162,47979;0,0
