rtt;cp
268,700035;0,0
269,14148;0,0
268,98058;0,0
319,354395;0,0
268,955045;0,0
269,09158;0,0
268,870075;0,0
269,014595;0,0
268,956385;0,0
268,952855;0,0
268,859525;0,0
268,587545;0,0
269,24585;0,0
268,783925;0,0
268,698785;0,0
268,93547;0,0
268,682955;0,0
268,88249;0,0
324,332805;1,0
315,45932;0,0
315,304495;0,0
315,58543;0,0
315,36199;0,0
315,33887;0,0
315,72761;0,0
315,36797;0,0
315,3224;0,0
315,17336;0,0
315,228565;0,0
315,745875;0,0
315,28931;0,0
315,437425;0,0
315,6035;0,0
315,30218;0,0
315,670055;0,0
315,47306;0,0
315,03707;0,0
315,25487;0,0
315,47956;0,0
315,477805;0,0
315,27364;0,0
315,66908;0,0
315,58024;0,0
315,50211;0,0
315,438735;0,0
315,374455;0,0
315,458705;0,0
315,19627;0,0
315,519595;0,0
315,369975;0,0
315,503595;0,0
315,19411;0,0
315,460995;0,0
315,296075;0,0
315,50805;0,0
315,26083;0,0
315,44553;0,0
315,378205;0,0
321,308305;0,0
315,530235;0,0
315,732225;0,0
315,226715;0,0
315,28253;0,0
315,541505;0,0
315,472615;0,0
315,44776;0,0
315,10941;0,0
315,1554;0,0
315,423365;0,0
315,267865;0,0
315,050015;0,0
315,474825;0,0
315,229455;0,0
315,575355;0,0
315,44408;0,0
315,44274;0,0
315,32187;0,0
315,53703;0,0
315,525555;0,0
315,56105;0,0
315,64616;0,0
315,71391;0,0
315,52238;0,0
316,00365;0,0
315,87365;0,0
315,17211;0,0
315,541185;0,0
315,24416;0,0
315,318605;0,0
315,79994;0,0
315,862315;0,0
316,067545;0,0
315,589965;0,0
315,505765;0,0
315,29337;0,0
315,182545;0,0
315,768175;0,0
315,325065;0,0
315,44628;0,0
420,217475;0,0
