"";"rtt";"cp"
"1";93.0587101928722;0
"2";93.3500210423721;0
"3";93.2042505338952;0
"4";92.9937229217683;0
"5";92.7529782321927;0
"6";92.8668524740368;0
"7";93.2076168595442;0
"8";92.7016474187539;0
"9";92.6928163601895;0
"10";92.9760271950355;0
"11";93.0992509381864;0
"12";93.6083878799518;0
"13";92.7840004662881;0
"14";92.918901137872;0
"15";93.9112002499359;0
"16";92.7129699366249;0
"17";93.019418093734;0
"18";93.347635003233;0
"19";92.9505377146751;0
"20";93.2010820279116;0
"21";93.4742181440667;0
"22";93.2476698763421;0
"23";92.9547223817928;0
"24";92.9982122736161;0
"25";93.2627740670947;0
"26";93.3383651889814;0
"27";93.240854117881;0
"28";92.7227482942369;0
"29";93.2446470176437;0
"30";92.9264208825252;0
"31";92.8898750546354;0
"32";92.8636594878409;0
"33";92.909585458755;0
"34";92.9792720841298;0
"35";93.3219560808379;0
"36";92.723445089721;0
"37";92.7828962574398;0
"38";92.7330339423736;0
"39";93.2975935814165;0
"40";92.7875811037227;0
"41";92.7122162715409;0
"42";92.8947364375397;0
"43";93.7745818348828;0
"44";92.978350269098;0
"45";92.7506650961294;0
"46";92.721255009795;0
"47";93.1029567316054;0
"48";92.8458111301457;0
"49";92.8725849279569;0
"50";94.1111780395585;0
"51";93.6622093066715;0
"52";92.9974496141412;0
"53";92.6913173174144;0
"54";92.7505363335494;0
"55";93.1382071872742;0
"56";93.1379419824637;0
"57";92.8384872487748;0
"58";92.7354891424434;0
"59";93.2436440634205;0
"60";92.9592103522209;0
"61";93.4148294295545;0
"62";92.7899323405107;0
"63";93.2021572288018;0
"64";92.7848113952411;0
"65";92.7017956725655;0
"66";93.0254675989405;0
"67";92.6963745743845;0
"68";93.3123132346593;0
"69";93.1671147890158;0
"70";92.7440960281461;0
"71";92.9035457805011;0
"72";95.6990604426423;0
"73";92.8587344949733;0
"74";93.3440492044594;0
"75";93.2810961311442;0
"76";93.2004926599777;0
"77";92.7953526844624;0
"78";93.5807076753074;0
"79";93.1995029644327;0
"80";93.9687608917977;0
"81";92.8251750252164;0
"82";94.106906552955;0
"83";92.8952891379987;0
"84";94.7687285854472;0
"85";92.7114354747823;0
"86";93.0900121116213;0
"87";92.7820241632431;0
"88";92.7109611281598;0
"89";93.043992712195;0
"90";93.5001790721289;0
"91";92.8873771126059;0
"92";92.9647086386406;0
"93";92.7466307013426;0
"94";93.4078293377233;0
"95";92.7346983953117;0
"96";94.2520450893468;0
"97";93.2134626215028;0
"98";93.2734551697964;0
"99";93.0067244410515;0
"100";92.7763658469027;0

