rtt;cp
169,145485;0,0
169,06823;0,0
168,850315;0,0
169,347845;0,0
169,090385;0,0
168,91416;0,0
169,16798;0,0
169,0306;0,0
169,093925;0,0
168,74562;0,0
169,615715;0,0
169,13512;0,0
169,17203;0,0
168,8817;0,0
168,9077;0,0
169,226195;0,0
169,492335;0,0
169,122425;0,0
168,85039;0,0
168,74956;0,0
169,086265;0,0
168,752645;0,0
169,09507;0,0
168,927225;0,0
168,799205;0,0
169,124805;0,0
168,923235;0,0
169,07575;0,0
169,09765;0,0
168,890975;0,0
169,302885;0,0
169,196435;0,0
169,139795;0,0
168,968695;0,0
169,01652;0,0
168,918965;0,0
169,18691;0,0
168,91218;0,0
169,002645;0,0
168,92364;0,0
169,3665;0,0
169,18324;0,0
169,516155;0,0
169,070745;0,0
169,20236;0,0
169,18971;0,0
169,44124;0,0
169,4459;0,0
168,98516;0,0
168,27388;0,0
169,019785;0,0
168,872915;0,0
169,14829;0,0
168,825085;0,0
169,08618;0,0
169,44267;0,0
168,945115;0,0
169,05794;0,0
169,396485;0,0
168,96392;0,0
169,23569;0,0
169,157675;0,0
169,20789;0,0
169,10893;0,0
168,9368;0,0
168,895515;0,0
169,09773;0,0
169,006625;0,0
174,7467;0,0
169,027075;0,0
169,164645;0,0
169,15267;0,0
168,799055;0,0
168,818555;0,0
168,930795;0,0
169,122275;0,0
169,20199;0,0
169,038765;0,0
168,942345;0,0
169,483455;0,0
169,07781;0,0
169,18916;0,0
168,82343;0,0
169,000445;0,0
169,07555;0,0
168,868825;0,0
169,023945;0,0
169,104575;0,0
168,92579;0,0
174,650525;0,0
169,297865;0,0
168,945855;0,0
169,17298;0,0
169,146895;0,0
168,8098;0,0
168,717715;0,0
168,769415;0,0
168,966445;0,0
168,875205;0,0
168,99377;0,0
