rtt;cp
184,706435;0,0
184,63582;0,0
183,797505;0,0
184,174695;0,0
184,317155;0,0
183,97616;0,0
184,22595;0,0
184,650345;0,0
184,14487;0,0
184,46764;0,0
184,85728;0,0
183,89285;0,0
184,095505;0,0
184,53639;0,0
183,85537;0,0
184,27864;0,0
184,691655;0,0
184,91043;0,0
186,452155;0,0
184,476455;0,0
184,5685;0,0
184,609825;0,0
184,93807;0,0
184,043555;0,0
183,77158;0,0
184,047365;0,0
184,19163;0,0
184,420325;0,0
184,467265;0,0
183,940245;0,0
184,219145;0,0
184,338485;0,0
185,42464;0,0
184,15212;0,0
184,23576;0,0
184,62151;0,0
183,82915;0,0
184,00058;0,0
184,38109;0,0
184,460655;0,0
184,705235;0,0
183,924185;0,0
184,498575;0,0
184,02013;0,0
185,198945;0,0
184,11418;0,0
185,43814;0,0
184,59184;0,0
185,780215;0,0
184,03683;0,0
184,280925;0,0
183,896045;0,0
184,39624;0,0
184,829515;0,0
184,88651;0,0
183,67807;0,0
184,206195;0,0
184,85772;0,0
185,0461;0,0
184,252175;0,0
184,096895;0,0
183,9726;0,0
183,9406;0,0
184,11322;0,0
185,402505;0,0
184,940715;0,0
184,278255;0,0
185,23359;0,0
184,30788;0,0
184,91006;0,0
184,327315;0,0
183,90569;0,0
184,43891;0,0
184,26475;0,0
183,96034;0,0
184,77209;0,0
184,1664;0,0
184,439295;0,0
183,9659;0,0
184,148575;0,0
183,835055;0,0
184,625995;0,0
183,974865;0,0
184,34221;0,0
184,552385;0,0
184,85203;0,0
184,273685;0,0
183,96671;0,0
184,27506;0,0
184,06514;0,0
184,322695;0,0
184,156065;0,0
184,63367;0,0
185,13992;0,0
184,178145;0,0
183,873685;0,0
184,19864;0,0
184,751935;0,0
184,530095;0,0
185,06677;0,0
