rtt;cp
195,15425;0,0
195,172215;0,0
195,250825;0,0
195,090475;0,0
195,494345;0,0
195,04384;0,0
195,083855;0,0
195,449625;0,0
195,29058;0,0
195,68193;0,0
195,176455;0,0
199,66932;0,0
195,33886;0,0
195,195255;0,0
195,09531;0,0
196,073275;0,0
195,061655;0,0
195,01357;0,0
195,1985;0,0
194,959975;0,0
195,102485;0,0
195,35875;0,0
195,214625;0,0
195,209;0,0
195,16914;0,0
195,257205;0,0
195,30951;0,0
195,43872;0,0
195,57248;0,0
195,1683;0,0
195,345545;0,0
195,17676;0,0
195,292545;0,0
195,19673;0,0
195,47363;0,0
195,138325;0,0
195,37817;0,0
195,32953;0,0
195,057965;0,0
195,166075;0,0
195,369865;0,0
195,267625;0,0
195,219975;0,0
195,3314;0,0
195,30126;0,0
195,11515;0,0
195,22779;0,0
195,21913;0,0
194,99754;0,0
195,112195;0,0
195,220025;0,0
195,10286;0,0
195,261005;0,0
195,3651;0,0
195,207435;0,0
195,14077;0,0
195,252375;0,0
195,20253;0,0
195,223975;0,0
195,12494;0,0
195,212995;0,0
195,127675;0,0
195,325105;0,0
195,149105;0,0
195,141455;0,0
195,22293;0,0
195,01022;0,0
195,24313;0,0
195,35282;0,0
194,917585;0,0
195,088955;0,0
195,08254;0,0
195,00657;0,0
195,03986;0,0
195,05897;0,0
195,045765;0,0
194,9383;0,0
194,920985;0,0
195,089345;0,0
195,176325;0,0
194,96652;0,0
195,075905;0,0
194,87645;0,0
195,35024;0,0
195,088245;0,0
185,384815;0,0
185,36505;0,0
186,41348;0,0
185,649385;0,0
185,61103;0,0
185,59083;0,0
185,716435;0,0
185,678705;0,0
185,69348;0,0
185,44183;0,0
185,713285;0,0
-3,0;0,0
185,520535;0,0
185,547345;0,0
185,80849;0,0
