rtt;cp
200,80131;0,0
200,775295;0,0
200,097775;0,0
198,98285;0,0
199,408965;0,0
199,7619;0,0
198,424225;0,0
198,81476;0,0
199,91088;0,0
200,128365;0,0
198,70199;0,0
199,56553;0,0
199,69871;0,0
199,961335;0,0
199,60397;0,0
200,06662;0,0
199,549045;0,0
199,705435;0,0
198,83287;0,0
199,0725;0,0
200,610195;0,0
199,570445;0,0
198,3592;0,0
199,60779;0,0
199,89334;0,0
199,37327;0,0
198,82467;0,0
199,233335;0,0
199,54747;0,0
199,799885;0,0
199,31864;0,0
201,15336;0,0
199,361185;0,0
200,09145;0,0
199,99081;0,0
199,327605;0,0
199,500465;0,0
199,23706;0,0
198,51656;0,0
200,69517;0,0
199,01293;0,0
198,742945;0,0
200,14622;0,0
200,975455;0,0
200,42369;0,0
199,700705;0,0
199,2318;0,0
198,93816;0,0
199,772085;0,0
199,72351;0,0
197,82818;0,0
200,97794;0,0
200,369155;0,0
200,197215;0,0
199,52971;0,0
199,25576;0,0
200,51558;0,0
200,58836;0,0
199,891415;0,0
199,075575;0,0
199,32626;0,0
198,900125;0,0
199,613875;0,0
199,129825;0,0
199,901615;0,0
202,005855;0,0
200,36031;0,0
200,01606;0,0
199,46466;0,0
199,38203;0,0
198,780155;0,0
198,83986;0,0
199,35587;0,0
200,25587;0,0
199,118035;0,0
199,847835;0,0
199,502265;0,0
202,814475;0,0
200,53735;0,0
199,599075;0,0
197,709875;0,0
290,443155;0,0
200,748145;0,0
198,920505;0,0
200,180025;0,0
200,33144;0,0
199,347975;0,0
199,63016;0,0
199,6956;0,0
199,42509;0,0
196,66158;0,0
200,00557;0,0
196,352535;0,0
200,13255;0,0
199,0279;0,0
200,39542;0,0
199,76685;0,0
199,77059;0,0
200,4141;0,0
198,59176;0,0
