rtt;cp
169,320045;0,0
169,314295;0,0
169,117995;0,0
168,951525;0,0
169,31441;0,0
170,13403;0,0
168,78288;0,0
168,806335;0,0
169,184345;0,0
168,99176;0,0
168,87283;0,0
169,19594;0,0
169,08814;0,0
169,082425;0,0
168,97597;0,0
169,035055;0,0
168,752365;0,0
169,358015;0,0
169,17599;0,0
169,082295;0,0
168,830465;0,0
169,222915;0,0
169,1389;0,0
169,27577;0,0
169,090895;0,0
169,216515;0,0
168,894285;0,0
169,07895;0,0
168,982515;0,0
169,24108;0,0
169,25925;0,0
168,774825;0,0
168,85006;0,0
168,939605;0,0
168,95905;0,0
169,027235;0,0
169,17381;0,0
169,215295;0,0
169,11897;0,0
169,22428;0,0
168,960935;0,0
168,96222;0,0
169,06619;0,0
168,902975;0,0
168,68548;0,0
169,012695;0,0
169,167615;0,0
168,94288;0,0
169,289025;0,0
168,846655;0,0
169,047425;0,0
169,0462;0,0
169,00764;0,0
168,84491;0,0
169,036405;0,0
168,78688;0,0
169,1508;0,0
169,18105;0,0
169,05977;0,0
169,32789;0,0
169,0533;0,0
169,08608;0,0
169,40918;0,0
169,28265;0,0
169,280065;0,0
168,6288;0,0
168,753255;0,0
169,22378;0,0
169,001515;0,0
169,27871;0,0
169,148365;0,0
168,824435;0,0
169,1482;0,0
169,135405;0,0
168,668825;0,0
169,2831;0,0
169,254605;0,0
169,33151;0,0
168,840275;0,0
168,684205;0,0
168,77728;0,0
168,83991;0,0
169,054175;0,0
169,080595;0,0
168,826945;0,0
168,809875;0,0
169,04147;0,0
169,021275;0,0
169,02899;0,0
169,198515;0,0
168,98892;0,0
169,270345;0,0
169,2469;0,0
169,062945;0,0
168,61508;0,0
168,9582;0,0
169,13436;0,0
169,258015;0,0
169,294915;0,0
169,122165;0,0
