"";"rtt";"cp"
"1";151.127734380509;0
"2";152.536891795941;0
"3";150.822112295901;0
"4";151.512694275618;0
"5";150.989719312977;0
"6";151.491721538839;0
"7";151.610970129236;0
"8";151.460000475357;0
"9";151.421709001625;0
"10";151.65690434621;0
"11";160.004416734413;1
"12";160.720183550402;0
"13";161.091395806469;0
"14";160.496022407624;0
"15";161.979154537669;0
"16";160.019082258447;0
"17";160.16706578115;0
"18";160.350498443447;0
"19";159.606527862199;0
"20";159.782143919088;0
"21";160.159639703169;0
"22";161.005619377105;0
"23";160.247266266092;0
"24";811.113283198882;0
"25";160.479877665139;0
"26";160.359847832386;0
"27";160.195338579115;0
"28";159.707709387088;0
"29";159.708457734066;0
"30";160.92598598889;0
"31";159.641979905541;0
"32";159.767270020961;0
"33";159.880539995135;0
"34";159.915478618871;0
"35";160.519895822379;0
"36";159.907583251396;0
"37";159.955318872054;0
"38";159.59934473224;0
"39";160.006318076532;0
"40";159.813141893276;0
"41";159.748974331959;0
"42";160.740596542581;0
"43";159.615294752561;0
"44";159.881121996818;0
"45";159.923161157518;0
"46";160.127308602493;0
"47";160.867782455695;0
"48";162.034232456281;0
"49";159.681104069999;0
"50";160.282675893253;0
"51";160.508022917226;0
"52";160.209761955553;0
"53";160.00293118863;0
"54";160.603689530362;0
"55";160.374830539888;0
"56";159.970858402685;0
"57";159.662490064785;0
"58";160.258363278205;0
"59";161.160822984922;0
"60";159.804843454379;0
"61";159.837620814101;0
"62";159.894173722593;0
"63";160.972847620003;0
"64";160.019467867668;0
"65";160.327731990248;0
"66";160.160998855032;0
"67";159.698624697333;0
"68";160.616016725947;0
"69";159.703269883967;0
"70";160.008450216732;0
"71";159.871122723605;0
"72";159.659296861218;0
"73";159.70860830962;0
"74";159.96697989983;0
"75";159.78124069851;0
"76";128.635181185907;1
"77";129.30359299337;0
"78";128.661280887989;0
"79";128.670051890906;0
"80";128.681017215142;0
"81";128.756884006307;0
"82";128.999139783876;0
"83";129.174279737484;0
"84";128.59691384376;0
"85";128.986799140166;0
"86";128.729122983663;0
"87";128.758203893517;0
"88";141.426306213455;1
"89";141.151803313429;0
"90";141.963087798418;0
"91";141.43790693652;0
"92";141.492336853472;0
"93";140.995330606913;0
"94";141.003751676449;0
"95";141.480906731432;0
"96";140.902880843209;0
"97";142.172680191045;0
"98";140.988258374461;0
"99";140.93135877531;0
"100";143.565976465506;0

