rtt;cp
167,38178;0,0
166,8258;0,0
165,968075;0,0
168,32279;0,0
166,199185;0,0
166,969825;0,0
167,96098;0,0
165,93737;0,0
165,365745;0,0
166,845375;0,0
166,221605;0,0
168,933435;0,0
168,98355;0,0
166,35576;0,0
166,415035;0,0
165,973025;0,0
166,84911;0,0
166,77717;0,0
165,726375;0,0
170,96995;0,0
169,65328;0,0
167,066135;0,0
167,66136;0,0
170,12117;0,0
165,190275;0,0
167,35539;0,0
165,22296;0,0
167,665805;0,0
166,61305;0,0
166,33159;0,0
166,13563;0,0
165,51147;0,0
166,943475;0,0
166,932655;0,0
165,014145;0,0
165,727055;0,0
167,917445;0,0
165,703645;0,0
166,54415;0,0
166,63068;0,0
169,036475;0,0
166,008665;0,0
167,63883;0,0
167,229745;0,0
167,642085;0,0
166,34035;0,0
167,091835;0,0
166,893625;0,0
165,47419;0,0
167,162625;0,0
167,37557;0,0
167,010205;0,0
167,00379;0,0
166,971;0,0
166,729845;0,0
166,053825;0,0
166,712735;0,0
165,36812;0,0
167,094245;0,0
170,43516;0,0
166,57774;0,0
167,20633;0,0
167,647465;0,0
166,977085;0,0
168,116905;0,0
165,90307;0,0
165,721965;0,0
165,98434;0,0
165,871975;0,0
166,486975;0,0
166,793005;0,0
165,74362;0,0
166,239905;0,0
166,37516;0,0
166,498755;0,0
169,020535;0,0
166,76874;0,0
166,68967;0,0
169,56086;0,0
167,731055;0,0
166,679095;0,0
167,013745;0,0
166,55684;0,0
166,12009;0,0
169,450045;0,0
165,573725;0,0
169,78356;0,0
167,223135;0,0
170,456705;0,0
168,80072;0,0
165,85857;0,0
166,12025;0,0
168,385155;0,0
171,214815;0,0
169,935675;0,0
165,976295;0,0
165,66879;0,0
168,29956;0,0
166,95638;0,0
166,510175;0,0
