rtt;cp
193,826745;0,0
199,50921;0,0
193,771655;0,0
182,68265;0,0
200,746875;0,0
200,62854;0,0
200,999995;0,0
183,33857;0,0
194,546885;0,0
197,45757;0,0
189,963855;0,0
191,48643;0,0
197,702305;0,0
195,26614;0,0
199,022345;0,0
198,43818;0,0
197,459955;0,0
194,06582;0,0
199,15345;0,0
181,97111;0,0
199,32536;0,0
197,3224;0,0
179,89781;0,0
195,314245;0,0
199,04465;0,0
180,156535;0,0
195,32127;0,0
180,794695;0,0
205,826875;1,0
205,4809;0,0
205,787415;0,0
206,63567;0,0
205,155835;0,0
206,6249;0,0
204,985635;0,0
205,353945;0,0
205,84689;0,0
206,118955;0,0
205,802825;0,0
207,416785;0,0
206,312655;0,0
207,066465;0,0
205,52907;0,0
207,54742;0,0
206,69703;0,0
206,42902;0,0
204,97882;0,0
206,248465;0,0
204,67574;0,0
205,401235;0,0
206,20899;0,0
207,056045;0,0
206,112015;0,0
206,591395;0,0
205,03576;0,0
207,01823;0,0
205,788305;0,0
205,864185;0,0
205,74554;0,0
204,75065;0,0
204,899775;0,0
205,71615;0,0
206,39512;0,0
204,64554;0,0
204,899735;0,0
204,95849;0,0
207,242445;0,0
206,16474;0,0
206,028425;0,0
205,245485;0,0
204,872605;0,0
205,075505;0,0
207,86465;0,0
204,71075;0,0
206,40735;0,0
205,86576;0,0
205,644645;0,0
205,824435;0,0
205,540485;0,0
206,016735;0,0
206,942775;0,0
207,57785;0,0
206,81337;0,0
206,107915;0,0
206,7561;0,0
205,274935;0,0
204,99925;0,0
205,83697;0,0
206,89503;0,0
205,92408;0,0
205,84511;0,0
205,7787;0,0
207,290205;0,0
205,80409;0,0
205,07689;0,0
206,92399;0,0
206,49373;0,0
206,37112;0,0
207,507825;0,0
204,96502;0,0
