rtt;cp
181,818525;0,0
179,987375;0,0
179,941345;0,0
180,110215;0,0
180,20621;0,0
180,117735;0,0
180,19537;0,0
179,96025;0,0
180,135485;0,0
180,3429;0,0
180,114275;0,0
180,046485;0,0
179,9754;0,0
180,028565;0,0
180,191425;0,0
179,8627;0,0
180,04085;0,0
180,035645;0,0
179,933105;0,0
180,0984;0,0
180,247945;0,0
179,98884;0,0
179,91269;0,0
179,79694;0,0
179,99756;0,0
180,12501;0,0
179,86317;0,0
180,04463;0,0
179,910485;0,0
179,87539;0,0
180,00221;0,0
179,98097;0,0
180,021005;0,0
180,122325;0,0
179,97267;0,0
180,033465;0,0
179,921015;0,0
179,889685;0,0
180,01595;0,0
179,982715;0,0
179,961695;0,0
180,021775;0,0
179,983075;0,0
179,898295;0,0
180,008025;0,0
180,051145;0,0
180,22092;0,0
180,046425;0,0
179,941485;0,0
179,962815;0,0
180,079725;0,0
179,97087;0,0
180,51018;0,0
180,03691;0,0
179,985695;0,0
180,058825;0,0
180,25922;0,0
180,044015;0,0
180,121935;0,0
179,91863;0,0
180,09003;0,0
180,11038;0,0
179,92144;0,0
180,160085;0,0
180,238475;0,0
180,149325;0,0
179,803815;0,0
179,981595;0,0
180,016385;0,0
179,918125;0,0
180,118595;0,0
180,003585;0,0
179,95339;0,0
179,98011;0,0
180,08527;0,0
179,91202;0,0
179,895695;0,0
180,135365;0,0
179,952205;0,0
180,082335;0,0
180,10806;0,0
179,99141;0,0
180,109675;0,0
180,00064;0,0
179,753165;0,0
180,089985;0,0
179,922715;0,0
180,06165;0,0
179,96967;0,0
179,983805;0,0
180,03559;0,0
180,08868;0,0
179,86812;0,0
180,108205;0,0
180,113035;0,0
179,92172;0,0
179,92539;0,0
179,87502;0,0
180,10184;0,0
180,067655;0,0
