rtt;cp
223,16269;0,0
223,350855;0,0
223,408135;0,0
223,14827;0,0
223,16806;0,0
223,20027;0,0
223,43489;0,0
223,38045;0,0
223,505615;0,0
223,178575;0,0
223,434415;0,0
223,35999;0,0
223,426265;0,0
223,38963;0,0
223,42974;0,0
223,339955;0,0
223,26138;0,0
218,2749;1,0
218,39669;0,0
218,079825;0,0
218,23104;0,0
218,229225;0,0
218,38831;0,0
218,25467;0,0
218,726925;0,0
218,379835;0,0
218,06462;0,0
218,30538;0,0
218,328095;0,0
218,80773;0,0
218,125345;0,0
218,460095;0,0
218,026385;0,0
218,21175;0,0
218,43812;0,0
218,426915;0,0
218,23536;0,0
219,1779;0,0
218,115585;0,0
218,073705;0,0
218,289925;0,0
218,51306;0,0
218,32787;0,0
218,21328;0,0
218,39984;0,0
218,11183;0,0
218,650735;0,0
218,2947;0,0
218,75448;0,0
218,460565;0,0
218,27635;0,0
218,18889;0,0
218,631925;0,0
218,378225;0,0
218,577095;0,0
217,963105;0,0
218,677105;0,0
219,262045;0,0
218,875055;0,0
218,31851;0,0
218,290985;0,0
218,22678;0,0
218,766285;0,0
218,121805;0,0
221,50563;1,0
220,971965;0,0
221,112175;0,0
221,184915;0,0
221,130205;0,0
221,18852;0,0
221,029285;0,0
221,075805;0,0
221,127515;0,0
221,1151;0,0
221,075315;0,0
221,068145;0,0
221,212785;0,0
221,111765;0,0
221,59464;0,0
221,056905;0,0
221,06977;0,0
221,19804;0,0
221,16074;0,0
221,032475;0,0
221,17667;0,0
221,156945;0,0
220,980765;0,0
221,203975;0,0
221,109175;0,0
221,28132;0,0
220,980605;0,0
221,155685;0,0
221,02555;0,0
220,94833;0,0
221,04617;0,0
221,088455;0,0
220,9796;0,0
221,031635;0,0
221,27321;0,0
221,19539;0,0
