"";"rtt";"cp"
"1";174.299847440282;0
"2";173.751297286011;0
"3";174.120171030481;0
"4";173.564420300969;0
"5";173.618007753822;0
"6";173.675490874765;0
"7";173.553404156467;0
"8";173.56310330507;0
"9";173.705324774641;0
"10";173.820191187075;0
"11";173.59267067561;0
"12";173.627318362648;0
"13";173.633411233098;0
"14";173.892903822774;0
"15";173.552793443503;0
"16";173.580963899022;0
"17";173.565704895213;0
"18";173.841029916346;0
"19";173.839281320697;0
"20";173.770577233037;0
"21";174.031632743909;0
"22";173.873982098092;0
"23";173.541428733817;0
"24";173.546824063006;0
"25";173.923297793839;0
"26";173.541820526156;0
"27";173.742259475007;0
"28";174.051671797087;0
"29";173.760099778447;0
"30";173.717063546249;0
"31";174.064505327216;0
"32";174.190603938941;0
"33";173.566650880911;0
"34";173.894982690459;0
"35";173.745505142057;0
"36";173.915417057376;0
"37";173.632487454444;0
"38";174.263788407059;0
"39";174.050027132281;0
"40";173.954040362037;0
"41";173.597362623625;0
"42";173.865860931449;0
"43";174.013597605464;0
"44";173.614978753528;0
"45";173.644307029254;0
"46";173.669258409526;0
"47";158.060404748724;1
"48";158.256861012259;0
"49";158.472513991732;0
"50";158.066487860348;0
"51";158.327370177943;0
"52";158.023939880095;0
"53";158.093300610999;0
"54";157.977044544286;0
"55";158.4151973779;0
"56";158.424360677919;0
"57";158.041861959836;0
"58";158.027662538754;0
"59";158.074628386945;0
"60";158.902969164946;0
"61";157.964668986077;0
"62";158.10040486133;0
"63";144.670370150062;1
"64";145.398619512993;0
"65";145.94495479914;0
"66";145.624585953821;0
"67";145.528586725308;0
"68";144.496224601376;0
"69";145.297322054336;0
"70";144.749987913774;0
"71";144.373213423752;0
"72";145.944208579946;0
"73";145.211808804546;0
"74";144.512113706463;0
"75";144.422284648814;0
"76";144.310954960385;0
"77";145.18261074603;0
"78";145.185302408458;0
"79";145.855539802298;0
"80";144.436617500932;0
"81";144.522273917973;0
"82";145.010372031883;0
"83";144.747876873374;0
"84";146.302662792232;0
"85";145.179299969353;0
"86";144.682059844146;0
"87";145.10979728314;0
"88";144.584373209701;0
"89";145.034984478056;0
"90";145.936033103221;0
"91";145.42933499017;0
"92";144.336305340869;0
"93";144.420994096089;0
"94";145.042612394497;0
"95";144.731285279616;0
"96";145.283421344296;0
"97";145.876434587979;0
"98";144.612662641319;0
"99";145.396970412412;0
"100";144.31445454799;0

