rtt;cp
161,934515;0,0
162,38765;0,0
163,15158;0,0
162,869125;0,0
161,932355;0,0
161,7263;0,0
162,233655;0,0
162,209445;0,0
162,10551;0,0
162,586045;0,0
163,01244;0,0
161,905665;0,0
162,398705;0,0
162,20063;0,0
162,189105;0,0
161,89465;0,0
161,777725;0,0
162,24889;0,0
162,031045;0,0
161,868205;0,0
162,35984;0,0
161,72466;0,0
161,81724;0,0
162,05737;0,0
162,16718;0,0
162,800205;0,0
162,96579;0,0
162,40515;0,0
162,08027;0,0
161,891955;0,0
162,17551;0,0
162,950455;0,0
162,01681;0,0
162,198775;0,0
162,111405;0,0
163,229445;0,0
162,202135;0,0
162,06547;0,0
162,70157;0,0
161,985545;0,0
162,089065;0,0
161,649845;0,0
162,95971;0,0
161,936455;0,0
161,60399;0,0
162,46584;0,0
162,042065;0,0
161,816125;0,0
162,938345;0,0
162,729675;0,0
162,21907;0,0
163,550095;0,0
162,22019;0,0
162,205635;0,0
162,554265;0,0
162,24629;0,0
162,60331;0,0
162,419425;0,0
162,26138;0,0
162,383925;0,0
161,98149;0,0
162,13629;0,0
161,756895;0,0
162,183885;0,0
161,883975;0,0
161,761205;0,0
163,465425;0,0
162,70938;0,0
161,8901;0,0
161,93836;0,0
162,15866;0,0
161,928;0,0
162,25317;0,0
161,98937;0,0
162,36252;0,0
162,949605;0,0
162,261555;0,0
162,83036;0,0
161,79588;0,0
160,701055;0,0
162,26051;0,0
162,91031;0,0
162,00648;0,0
162,18877;0,0
161,823785;0,0
161,751045;0,0
162,377795;0,0
161,884775;0,0
161,963635;0,0
161,97769;0,0
161,891865;0,0
161,960475;0,0
162,216465;0,0
161,963765;0,0
161,853525;0,0
162,480805;0,0
162,65507;0,0
162,58922;0,0
162,171455;0,0
162,752265;0,0
