rtt;cp
253,68113;0,0
253,69508;0,0
253,58952;0,0
253,65134;0,0
253,751085;0,0
253,69403;0,0
253,84845;0,0
253,62888;0,0
253,628055;0,0
253,63722;0,0
253,72028;0,0
253,71832;0,0
253,72497;0,0
253,678555;0,0
253,7967;0,0
253,628585;0,0
253,57872;0,0
253,55793;0,0
253,68671;0,0
253,57696;0,0
253,57348;0,0
253,575045;0,0
253,602925;0,0
253,648235;0,0
253,66328;0,0
253,69897;0,0
253,598255;0,0
253,634585;0,0
253,64881;0,0
253,808275;0,0
253,622495;0,0
253,66003;0,0
253,669155;0,0
253,61216;0,0
253,5943;0,0
253,63319;0,0
253,70286;0,0
253,615855;0,0
253,719935;0,0
253,71542;0,0
253,67939;0,0
253,612245;0,0
253,875495;0,0
253,665375;0,0
253,68107;0,0
253,664895;0,0
253,69569;0,0
253,643045;0,0
253,61207;0,0
253,625095;0,0
253,684935;0,0
253,63043;0,0
253,7207;0,0
253,70085;0,0
253,700985;0,0
253,550895;0,0
253,57645;0,0
253,656815;0,0
253,706925;0,0
253,56929;0,0
253,62881;0,0
253,52739;0,0
253,66994;0,0
253,582605;0,0
253,6309;0,0
253,452485;0,0
253,681685;0,0
253,693565;0,0
253,53261;0,0
253,665195;0,0
253,68038;0,0
253,71927;0,0
253,682755;0,0
253,543085;0,0
253,659345;0,0
253,675045;0,0
253,60117;0,0
253,635605;0,0
253,63429;0,0
253,61998;0,0
253,62824;0,0
253,68915;0,0
253,704715;0,0
253,76967;0,0
253,70111;0,0
253,647945;0,0
253,590295;0,0
253,668035;0,0
253,68644;0,0
253,5872;0,0
253,697205;0,0
253,63502;0,0
253,65159;0,0
253,57542;0,0
253,70006;0,0
253,77846;0,0
253,704335;0,0
253,686415;0,0
253,7091;0,0
253,68722;0,0
