rtt;cp
215,68077;0,0
215,717765;0,0
215,463045;0,0
215,61432;0,0
215,52819;0,0
215,830915;0,0
215,311485;0,0
215,48906;0,0
215,54957;0,0
215,636815;0,0
215,736935;0,0
215,752405;0,0
215,63332;0,0
215,664715;0,0
215,76708;0,0
215,45826;0,0
215,62794;0,0
215,6931;0,0
215,53555;0,0
215,5971;0,0
215,48521;0,0
215,42585;0,0
215,75324;0,0
215,630405;0,0
215,676145;0,0
215,53263;0,0
215,43744;0,0
215,63048;0,0
215,689935;0,0
215,65996;0,0
215,48901;0,0
215,775885;0,0
215,74322;0,0
215,689735;0,0
215,64879;0,0
215,735855;0,0
216,02008;0,0
216,02108;0,0
215,4515;0,0
215,531795;0,0
215,620495;0,0
215,562955;0,0
215,407905;0,0
215,692295;0,0
215,978315;0,0
215,532435;0,0
215,451175;0,0
215,4734;0,0
215,61175;0,0
215,68366;0,0
215,492935;0,0
215,662065;0,0
215,78613;0,0
215,545645;0,0
215,380615;0,0
215,459995;0,0
215,912055;0,0
215,69349;0,0
215,527665;0,0
215,621375;0,0
215,46936;0,0
215,8025;0,0
215,863135;0,0
215,55965;0,0
215,61132;0,0
215,57243;0,0
215,87185;0,0
215,57218;0,0
215,7483;0,0
215,552765;0,0
215,637945;0,0
215,52694;0,0
217,056975;0,0
215,482555;0,0
215,80967;0,0
215,84468;0,0
215,37948;0,0
215,54792;0,0
215,78219;0,0
215,85419;0,0
215,91586;0,0
215,645675;0,0
215,93124;0,0
215,6527;0,0
215,839445;0,0
215,864965;0,0
215,985765;0,0
215,66776;0,0
215,507615;0,0
215,6023;0,0
215,756975;0,0
215,678695;0,0
215,895505;0,0
215,60162;0,0
216,159665;0,0
215,67559;0,0
215,654845;0,0
215,68802;0,0
215,961295;0,0
215,6826;0,0
