"";"rtt";"cp"
"1";151.297108533137;0
"2";151.145348208396;0
"3";150.740322148088;0
"4";151.228671693878;0
"5";151.288732126105;0
"6";151.320641260461;0
"7";151.025682509621;0
"8";151.107520075525;0
"9";150.933289208825;0
"10";150.770989652625;0
"11";150.953271257027;0
"12";150.889839132109;0
"13";150.959114542406;0
"14";150.903180465621;0
"15";151.229077729753;0
"16";150.782434877482;0
"17";151.007560834165;0
"18";150.963968572776;0
"19";150.864961320177;0
"20";151.032242956926;0
"21";150.872463028715;0
"22";151.557538663855;0
"23";150.863721989851;0
"24";151.113723800528;0
"25";150.744543914139;0
"26";150.93091594417;0
"27";150.817871497672;0
"28";151.046824089917;0
"29";150.910991236561;0
"30";150.828218186578;0
"31";150.78051118236;0
"32";151.912251379373;0
"33";150.930718474868;0
"34";151.42640176225;0
"35";150.832839859904;0
"36";151.025474108386;0
"37";151.617866896894;0
"38";151.084313803417;0
"39";150.98737030149;0
"40";150.809249902077;0
"41";150.804687138805;0
"42";150.925478145681;0
"43";150.747612546047;0
"44";150.92288044855;0
"45";151.034057185653;0
"46";150.905002405086;0
"47";151.037587481342;0
"48";150.785836275693;0
"49";151.005265609996;0
"50";150.789870264226;0
"51";150.99465397479;0
"52";151.988923401963;0
"53";151.001116265945;0
"54";150.762635460274;0
"55";151.54458390739;0
"56";151.739618207396;0
"57";150.994789023382;0
"58";151.878827561763;0
"59";150.827307194661;0
"60";151.284556479637;0
"61";150.755737538597;0
"62";151.05288145306;0
"63";150.838849882785;0
"64";150.97489822012;0
"65";151.580207930091;0
"66";151.294397845679;0
"67";151.051380059461;0
"68";150.774021090367;0
"69";150.803757347199;0
"70";151.073715826327;0
"71";150.794235128521;0
"72";151.129261112246;0
"73";150.765654774063;0
"74";150.883127179765;0
"75";151.210924076786;0
"76";151.406388460509;0
"77";150.870396980807;0
"78";150.774634036183;0
"79";150.948275024318;0
"80";151.115924113034;0
"81";151.338966375254;0
"82";151.336023191772;0
"83";151.216506080257;0
"84";150.901870460469;0
"85";151.267019953653;0
"86";150.935826766475;0
"87";150.747549806318;0
"88";150.878058019018;0
"89";151.356703568671;0
"90";150.832400512547;0
"91";150.906218811221;0
"92";150.991634210432;0
"93";150.909020273821;0
"94";150.908727146067;0
"95";151.285184093027;0
"96";151.31383014522;0
"97";150.789272830427;0
"98";150.79211803308;0
"99";150.939731221022;0
"100";150.742879120342;0

