rtt;cp
181,17386;0,0
181,175275;0,0
181,248375;0,0
181,22691;0,0
181,44721;0,0
181,19763;0,0
181,2475;0,0
181,102765;0,0
181,215105;0,0
181,283595;0,0
181,276735;0,0
181,19133;0,0
181,30044;0,0
181,116765;0,0
181,28776;0,0
181,11267;0,0
181,13506;0,0
181,30613;0,0
181,19352;0,0
181,22252;0,0
181,12709;0,0
181,36859;0,0
181,525595;0,0
181,4286;0,0
181,15595;0,0
181,170315;0,0
184,779655;0,0
181,19033;0,0
181,41667;0,0
181,339425;0,0
181,265315;0,0
181,206705;0,0
181,541665;0,0
181,35021;0,0
181,22401;0,0
181,477695;0,0
181,21978;0,0
181,122745;0,0
181,386125;0,0
181,22983;0,0
181,271095;0,0
181,21119;0,0
181,274505;0,0
181,175355;0,0
181,36192;0,0
181,24929;0,0
181,14559;0,0
181,18823;0,0
181,130375;0,0
181,134895;0,0
181,23075;0,0
181,13491;0,0
181,11564;0,0
181,22454;0,0
181,17096;0,0
181,287625;0,0
181,135175;0,0
181,223635;0,0
181,20013;0,0
181,1679;0,0
181,309395;0,0
181,3482;0,0
181,24519;0,0
181,47549;0,0
181,447275;0,0
181,519825;0,0
181,351445;0,0
181,25907;0,0
181,4233;0,0
181,42493;0,0
181,32739;0,0
181,20288;0,0
181,195125;0,0
181,172465;0,0
181,21953;0,0
181,301345;0,0
181,58877;0,0
181,323605;0,0
181,30403;0,0
181,16523;0,0
181,241455;0,0
181,184365;0,0
181,15984;0,0
181,1821;0,0
181,32978;0,0
181,276765;0,0
181,33512;0,0
181,43891;0,0
181,209915;0,0
181,289145;0,0
181,277565;0,0
181,11832;0,0
181,24625;0,0
181,430355;0,0
181,230705;0,0
181,144675;0,0
181,123685;0,0
181,20367;0,0
181,25714;0,0
181,244485;0,0
