rtt;cp
162,805265;0,0
162,495685;0,0
162,714815;0,0
162,425235;0,0
162,55495;0,0
162,77735;0,0
162,6364;0,0
162,764765;0,0
162,839035;0,0
162,50329;0,0
162,69292;0,0
162,51452;0,0
162,550095;0,0
162,818515;0,0
162,420055;0,0
162,583235;0,0
162,677085;0,0
162,58658;0,0
162,69752;0,0
162,626275;0,0
162,49372;0,0
162,61699;0,0
162,366395;0,0
162,672295;0,0
162,637095;0,0
162,448775;0,0
162,584515;0,0
162,639835;0,0
162,73448;0,0
162,602795;0,0
162,707955;0,0
162,516725;0,0
162,70913;0,0
162,55719;0,0
162,79013;0,0
162,76701;0,0
162,5528;0,0
162,45346;0,0
162,582205;0,0
162,457965;0,0
162,76484;0,0
162,491455;0,0
162,742595;0,0
162,646875;0,0
162,54516;0,0
162,59878;0,0
162,644395;0,0
162,682875;0,0
162,70855;0,0
162,54438;0,0
162,729815;0,0
162,637475;0,0
162,561885;0,0
162,53627;0,0
162,731015;0,0
162,63725;0,0
162,471145;0,0
162,467215;0,0
162,565535;0,0
162,626555;0,0
162,562945;0,0
162,41548;0,0
162,547595;0,0
162,423375;0,0
162,68533;0,0
165,037405;0,0
162,65096;0,0
162,735245;0,0
162,77526;0,0
162,66515;0,0
162,41383;0,0
162,5729;0,0
162,66725;0,0
162,79761;0,0
162,481425;0,0
162,50313;0,0
162,58052;0,0
162,538425;0,0
162,494455;0,0
162,567075;0,0
162,612055;0,0
162,63408;0,0
162,540425;0,0
162,467145;0,0
162,54862;0,0
162,651715;0,0
162,39196;0,0
162,323915;0,0
162,577205;0,0
162,33814;0,0
162,605945;0,0
162,60196;0,0
162,723735;0,0
162,55976;0,0
162,506895;0,0
162,57153;0,0
162,47937;0,0
162,589975;0,0
162,397815;0,0
162,583695;0,0
