rtt;cp
159,498985;0,0
160,20754;0,0
162,315015;0,0
160,08562;0,0
159,86567;0,0
159,683395;0,0
159,52779;0,0
159,161655;0,0
159,81262;0,0
160,04837;0,0
159,54905;0,0
160,18755;0,0
160,147;0,0
159,804245;0,0
160,1902;0,0
159,52062;0,0
160,05303;0,0
159,73345;0,0
159,94617;0,0
159,822435;0,0
160,074195;0,0
159,84889;0,0
160,1699;0,0
159,95347;0,0
159,33248;0,0
159,70362;0,0
159,568265;0,0
159,963155;0,0
160,22901;0,0
160,16113;0,0
160,09612;0,0
159,193905;0,0
159,45291;0,0
160,055365;0,0
159,73305;0,0
159,943515;0,0
159,573135;0,0
160,18491;0,0
159,908165;0,0
160,08535;0,0
159,59762;0,0
160,01952;0,0
160,221375;0,0
159,845625;0,0
160,21763;0,0
159,637075;0,0
159,91682;0,0
159,96607;0,0
159,634815;0,0
159,918365;0,0
159,91264;0,0
159,845835;0,0
159,51009;0,0
159,537095;0,0
159,61951;0,0
160,189615;0,0
160,17253;0,0
160,04254;0,0
159,19775;0,0
159,455105;0,0
160,20654;0,0
159,2207;0,0
159,884265;0,0
159,801685;0,0
159,82658;0,0
159,777095;0,0
160,16348;0,0
159,18168;0,0
159,918515;0,0
160,02252;0,0
159,571825;0,0
160,22692;0,0
160,116765;0,0
159,93872;0,0
159,98232;0,0
159,798855;0,0
159,61857;0,0
159,85093;0,0
160,219615;0,0
159,658155;0,0
160,15365;0,0
160,07246;0,0
160,126695;0,0
159,71828;0,0
159,75374;0,0
159,43621;0,0
160,168955;0,0
160,222685;0,0
159,92068;0,0
160,08038;0,0
159,775195;0,0
159,90576;0,0
159,692845;0,0
160,07196;0,0
159,75678;0,0
159,78925;0,0
160,1944;0,0
159,9345;0,0
159,74276;0,0
159,977325;0,0
