"";"rtt";"cp"
"1";146.794503868425;0
"2";146.761148478248;0
"3";146.938479278976;0
"4";146.760582361882;0
"5";146.779639304427;0
"6";146.877624957602;0
"7";147.104923691592;0
"8";146.885565274597;0
"9";146.897595270539;0
"10";146.895822974599;0
"11";146.866225649908;0
"12";147.245159289501;0
"13";147.027664831314;0
"14";147.192029549229;0
"15";146.978323426145;0
"16";147.077992339726;0
"17";146.805600323142;0
"18";146.774248755031;0
"19";146.853098965923;0
"20";146.939667469945;0
"21";146.77233174103;0
"22";146.836805193241;0
"23";147.516899373132;0
"24";147.015331845597;0
"25";146.760214430905;0
"26";146.944641705527;0
"27";147.433312317291;0
"28";147.104718615153;0
"29";147.065431510059;0
"30";147.01353292475;0
"31";147.493071831565;0
"32";146.768082583388;0
"33";146.935840939449;0
"34";147.021840008106;0
"35";146.970930041096;0
"36";147.389604097243;0
"37";146.918913029406;0
"38";147.13028740954;0
"39";146.860676515208;0
"40";147.211666059343;0
"41";146.799531783058;0
"42";146.918469802366;0
"43";147.331104575563;0
"44";146.818336406185;0
"45";146.908834701405;0
"46";146.813095903368;0
"47";146.906302719621;0
"48";146.896366413436;0
"49";146.806773576207;0
"50";146.823270135202;0
"51";146.837357478531;0
"52";146.950307729681;0
"53";146.991334554896;0
"54";147.15006071892;0
"55";147.218893427477;0
"56";146.912920975492;0
"57";146.812359679114;0
"58";146.798497848164;0
"59";146.824471907847;0
"60";146.902095152705;0
"61";147.23038882615;0
"62";146.96075515365;0
"63";146.91344623547;0
"64";147.141061407133;0
"65";147.045615658986;0
"66";146.762174174889;0
"67";147.133631661686;0
"68";147.086859087498;0
"69";146.830168875525;0
"70";147.305578662868;0
"71";146.931168724262;0
"72";147.169149359129;0
"73";147.192265258794;0
"74";147.094837650562;0
"75";146.793158554968;0
"76";146.909408065775;0
"77";147.011160531625;0
"78";146.875670713089;0
"79";146.838956358106;0
"80";146.876716713723;0
"81";147.025535752968;0
"82";146.827102812368;0
"83";147.045229097707;0
"84";147.187682818723;0
"85";146.765925382925;0
"86";146.835948387655;0
"87";146.820688665068;0
"88";147.080662232914;0
"89";146.799229643847;0
"90";147.018811676508;0
"91";147.558537683298;0
"92";146.941232694313;0
"93";147.016062711225;0
"94";146.939468391151;0
"95";147.260290768586;0
"96";148.295533794482;0
"97";147.377730149538;0
"98";146.796575944631;0
"99";147.154106190746;0
"100";146.846364761035;0

