rtt;cp
205,502795;0,0
205,04618;0,0
205,99884;0,0
206,07212;0,0
205,08587;0,0
204,941935;0,0
206,28216;0,0
205,290445;0,0
205,52591;0,0
205,029225;0,0
205,722985;0,0
204,70829;0,0
204,20917;0,0
207,17029;0,0
205,681705;0,0
204,822285;0,0
205,44428;0,0
204,551755;0,0
204,926985;0,0
205,52315;0,0
205,18903;0,0
207,223105;0,0
206,15128;0,0
205,372125;0,0
208,763225;0,0
206,5051;0,0
205,693695;0,0
205,735525;0,0
204,43442;0,0
204,74128;0,0
205,043775;0,0
206,229385;0,0
205,76669;0,0
206,13427;0,0
206,57812;0,0
217,792425;0,0
219,42053;0,0
217,71555;0,0
219,7663;0,0
206,73236;0,0
204,719205;0,0
206,702605;0,0
205,980145;0,0
204,649835;0,0
204,40805;0,0
206,585425;0,0
205,375645;0,0
205,42549;0,0
205,32574;0,0
206,329945;0,0
204,665375;0,0
206,100075;0,0
206,625905;0,0
207,107445;0,0
205,00516;0,0
204,804275;0,0
205,22745;0,0
206,049415;0,0
204,93296;0,0
205,722655;0,0
206,735025;0,0
206,84825;0,0
204,937865;0,0
205,52667;0,0
206,21725;0,0
205,53274;0,0
206,22143;0,0
206,095155;0,0
205,17786;0,0
204,998335;0,0
204,77602;0,0
205,846275;0,0
205,7618;0,0
205,696715;0,0
204,57597;0,0
205,4447;0,0
204,34403;0,0
205,778105;0,0
206,32294;0,0
205,5184;0,0
205,59407;0,0
205,160605;0,0
205,212715;0,0
205,73209;0,0
206,277745;0,0
204,95585;0,0
204,393265;0,0
205,849085;0,0
204,45278;0,0
205,000215;0,0
207,12343;0,0
205,42946;0,0
205,251195;0,0
205,562;0,0
205,124115;0,0
206,21615;0,0
204,23372;0,0
204,98307;0,0
207,31214;0,0
204,929815;0,0
