rtt;cp
162,845065;0,0
162,76908;0,0
162,844675;0,0
162,940475;0,0
163,0983;0,0
162,98219;0,0
163,142525;0,0
163,09168;0,0
163,08081;0,0
162,9916;0,0
162,91217;0,0
162,73738;0,0
163,00616;0,0
162,80914;0,0
163,076455;0,0
163,1414;0,0
162,853595;0,0
162,892995;0,0
162,84761;0,0
162,90575;0,0
163,044885;0,0
162,814105;0,0
162,095975;0,0
164,33556;0,0
163,302795;0,0
162,94011;0,0
162,850155;0,0
163,117755;0,0
162,77827;0,0
162,95594;0,0
163,04605;0,0
163,254805;0,0
163,01365;0,0
162,833965;0,0
163,423105;0,0
162,909405;0,0
162,901955;0,0
163,03907;0,0
162,987345;0,0
162,917175;0,0
162,73034;0,0
162,91277;0,0
162,999125;0,0
162,990675;0,0
163,21026;0,0
162,98365;0,0
163,01241;0,0
162,97111;0,0
163,063275;0,0
162,95652;0,0
162,94369;0,0
162,876145;0,0
162,79476;0,0
162,93203;0,0
163,13442;0,0
162,904475;0,0
167,14731;0,0
162,980135;0,0
163,48021;0,0
163,08514;0,0
162,81937;0,0
162,823405;0,0
163,05949;0,0
162,94038;0,0
163,10625;0,0
163,10843;0,0
162,83396;0,0
163,276855;0,0
163,007665;0,0
163,031795;0,0
162,272245;0,0
163,206225;0,0
162,990435;0,0
162,90467;0,0
163,17905;0,0
163,81405;0,0
162,948815;0,0
162,937835;0,0
163,312925;0,0
165,449525;0,0
162,660795;0,0
163,16285;0,0
163,11817;0,0
162,964975;0,0
162,81091;0,0
163,39719;0,0
163,209145;0,0
162,86251;0,0
162,957815;0,0
163,25895;0,0
163,075885;0,0
162,827445;0,0
162,944845;0,0
163,32664;0,0
162,78597;0,0
162,952515;0,0
162,82439;0,0
162,994475;0,0
164,13932;0,0
162,83403;0,0
