"";"rtt";"cp"
"1";170.817142126183;0
"2";170.929395377862;0
"3";170.820116252773;0
"4";170.833672794757;0
"5";170.901727267651;0
"6";170.80150338227;0
"7";171.123915596107;0
"8";170.796270181182;0
"9";170.84409425632;0
"10";171.275232143478;0
"11";170.93118072876;0
"12";170.790339198425;0
"13";170.896838141048;0
"14";170.865342354797;0
"15";171.461462475872;0
"16";170.829777169093;0
"17";170.854165691534;0
"18";170.995690572148;0
"19";170.795753685242;0
"20";170.801058056157;0
"21";170.879231853793;0
"22";171.269356440387;0
"23";171.437953863728;0
"24";170.792118546464;0
"25";171.051101775901;0
"26";170.97599890671;0
"27";170.841960516277;0
"28";170.80684979281;0
"29";170.947236776465;0
"30";170.843519190411;0
"31";170.796846376487;0
"32";171.286796634707;0
"33";170.886862348254;0
"34";170.928055139655;0
"35";171.324382986042;0
"36";170.790477692043;0
"37";171.025783814817;0
"38";171.354249557938;0
"39";170.851177114692;0
"40";171.087354393812;0
"41";170.809322230385;0
"42";170.988614281009;0
"43";170.900019863601;0
"44";187.164409855325;1
"45";186.919551003193;0
"46";186.712360556864;0
"47";186.885271943222;0
"48";186.861260476407;0
"49";186.752107942872;0
"50";186.829855079147;0
"51";186.974858605278;0
"52";186.803242405182;0
"53";186.74362249242;0
"54";186.719723990159;0
"55";180.509401656908;1
"56";180.902548170973;0
"57";180.450612111611;0
"58";180.525993108617;0
"59";180.741848932758;0
"60";180.416325519127;0
"61";180.42750334591;0
"62";180.896050040644;0
"63";180.438558771467;0
"64";180.495811002016;0
"65";180.435676039078;0
"66";180.415914793776;0
"67";180.46518351546;0
"68";180.547448782844;0
"69";180.482093141078;0
"70";180.421974086648;0
"71";181.146081410306;0
"72";180.426075024042;0
"73";180.67694869645;0
"74";181.029020290951;0
"75";180.783814750449;0
"76";180.520097106336;0
"77";180.466879548222;0
"78";180.543461450187;0
"79";180.62800689122;0
"80";180.432869130601;0
"81";180.64989928818;0
"82";180.543046763441;0
"83";180.673480347237;0
"84";180.602367737888;0
"85";180.626628751112;0
"86";180.433790249314;0
"87";180.550671044446;0
"88";180.613060772195;0
"89";180.671460401354;0
"90";180.684256790411;0
"91";180.653294684107;0
"92";180.723138513469;0
"93";180.487295299078;0
"94";180.586471987618;0
"95";180.868123544539;0
"96";180.485621766143;0
"97";180.841427285582;0
"98";180.611826102031;0
"99";180.745493417505;0
"100";180.443180549606;0

