rtt;cp
149,478305;0,0
150,289655;0,0
149,817595;0,0
149,902795;0,0
149,758585;0,0
149,70844;0,0
149,49943;0,0
149,79866;0,0
149,758905;0,0
149,71741;0,0
149,55221;0,0
149,62932;0,0
149,806;0,0
149,59377;0,0
149,62647;0,0
149,70685;0,0
149,74756;0,0
149,41477;0,0
149,97969;0,0
149,620325;0,0
149,7572;0,0
149,73306;0,0
149,518855;0,0
149,621705;0,0
149,637525;0,0
149,693695;0,0
149,92148;0,0
149,701505;0,0
149,566665;0,0
149,416755;0,0
149,774655;0,0
150,11574;0,0
155,110395;0,0
149,786295;0,0
149,94836;0,0
150,190515;0,0
149,95725;0,0
149,467245;0,0
149,7668;0,0
149,617385;0,0
150,009845;0,0
149,79383;0,0
149,699915;0,0
149,503515;0,0
149,55166;0,0
149,50561;0,0
150,1831;0,0
149,734905;0,0
149,651115;0,0
149,682955;0,0
149,750795;0,0
149,93673;0,0
149,664485;0,0
149,615155;0,0
149,63814;0,0
149,51795;0,0
149,56888;0,0
149,498565;0,0
149,7715;0,0
149,60094;0,0
149,641505;0,0
149,611195;0,0
149,474505;0,0
149,483435;0,0
149,438395;0,0
149,49034;0,0
149,658935;0,0
149,94714;0,0
149,500905;0,0
149,34285;0,0
149,82737;0,0
149,572125;0,0
149,324185;0,0
149,754835;0,0
149,491035;0,0
149,926965;0,0
150,126035;0,0
149,582165;0,0
149,68012;0,0
149,976975;0,0
149,826885;0,0
149,68828;0,0
149,953165;0,0
149,800485;0,0
149,94804;0,0
149,93469;0,0
150,079455;0,0
149,74683;0,0
149,760135;0,0
149,72929;0,0
149,69037;0,0
149,751855;0,0
149,88046;0,0
149,713775;0,0
149,6659;0,0
149,38646;0,0
149,53062;0,0
149,79601;0,0
149,852;0,0
149,64993;0,0
