rtt;cp
156,65682;0,0
155,477495;0,0
156,41997;0,0
155,307765;0,0
155,77325;0,0
155,56463;0,0
155,618625;0,0
156,71457;0,0
156,39462;0,0
155,725665;0,0
155,30811;0,0
155,943495;0,0
155,634735;0,0
156,448265;0,0
155,50123;0,0
155,589995;0,0
155,75496;0,0
156,19612;0,0
155,57315;0,0
155,81863;0,0
156,288295;0,0
155,556915;0,0
155,880305;0,0
156,78643;0,0
156,642265;0,0
156,177595;0,0
155,52953;0,0
156,55736;0,0
156,563875;0,0
156,55896;0,0
156,29243;0,0
155,80517;0,0
155,338805;0,0
156,47463;0,0
155,63794;0,0
155,51892;0,0
155,887815;0,0
156,705885;0,0
155,64577;0,0
156,83725;0,0
156,00807;0,0
155,85198;0,0
155,587375;0,0
156,933255;0,0
156,452005;0,0
156,230495;0,0
156,36657;0,0
156,262935;0,0
155,532985;0,0
156,634545;0,0
155,65196;0,0
155,81257;0,0
155,8013;0,0
155,38412;0,0
156,30636;0,0
155,2764;0,0
156,619355;0,0
156,40453;0,0
155,6571;0,0
155,42652;0,0
155,86468;0,0
157,65278;0,0
157,92728;0,0
158,631255;0,0
155,92269;0,0
157,503615;0,0
153,225185;0,0
155,583715;0,0
155,965485;0,0
155,969505;0,0
156,367415;0,0
157,9115;0,0
156,064515;0,0
156,0509;0,0
162,584265;0,0
156,227525;0,0
155,18729;0,0
156,48554;0,0
156,510525;0,0
156,25244;0,0
155,92597;0,0
155,02396;0,0
155,960475;0,0
157,080765;0,0
156,81794;0,0
156,457675;0,0
156,33104;0,0
155,480645;0,0
156,53931;0,0
155,378835;0,0
155,89832;0,0
156,739585;0,0
156,733935;0,0
156,67486;0,0
155,20798;0,0
156,506925;0,0
155,94672;0,0
155,505085;0,0
156,84178;0,0
156,08295;0,0
