"";"rtt";"cp"
"1";25.9068734489537;0
"2";25.7073109371376;0
"3";26.4623801309903;0
"4";26.5671150009066;0
"5";26.2535613046716;0
"6";26.3198639096691;0
"7";25.6636429889308;0
"8";25.8143803150542;0
"9";25.8442892110439;0
"10";25.6474136236408;0
"11";25.9907772622693;0
"12";26.2968375498002;0
"13";26.00891808976;0
"14";25.7346239851707;0
"15";26.329580163372;0
"16";26.2714975428207;0
"17";25.6934340449969;0
"18";25.7074855866727;0
"19";25.8945418706975;0
"20";25.6553677351711;0
"21";25.7955121540875;0
"22";25.917024949101;0
"23";26.0524684482243;0
"24";27.9021619299096;0
"25";25.6789705053207;0
"26";26.1360559905312;0
"27";26.9779256013969;0
"28";26.8770009497497;0
"29";27.2569916789349;0
"30";27.0767917157361;0
"31";26.2879405991137;0
"32";25.8475728167315;0
"33";26.1532087128751;0
"34";25.9050400983876;0
"35";25.8944873176193;0
"36";26.5209333504703;0
"37";26.4727084192208;0
"38";25.6374005659823;0
"39";27.3387039218156;0
"40";25.7689018119264;0
"41";25.8491443634731;0
"42";25.7944863520778;0
"43";25.7482733469387;0
"44";26.6799514232151;0
"45";26.0370619593202;0
"46";25.6791641815629;0
"47";21.4057214906822;1
"48";21.5020454353078;0
"49";21.5291062738229;0
"50";21.6010559873957;0
"51";23.1074070041685;0
"52";21.4194479939564;0
"53";22.1904711795256;0
"54";21.5677440798344;0
"55";21.2739477765886;0
"56";21.8605135230587;0
"57";23.4375110370963;0
"58";22.084340146642;0
"59";22.1459148274288;0
"60";21.5565404986375;0
"61";21.7145996853876;0
"62";21.8537175657053;0
"63";21.6769134240353;0
"64";21.2526355048587;0
"65";21.9500093319819;0
"66";22.1316528388384;0
"67";22.0581666515587;0
"68";22.244183526475;0
"69";21.2874211608407;0
"70";23.0002229617962;0
"71";21.8812291915134;0
"72";22.4967195569794;0
"73";21.4456474371877;0
"74";21.9606834948546;0
"75";22.1112807852989;0
"76";21.3726695733015;0
"77";21.5710188440749;0
"78";23.3079314986294;0
"79";21.6515198659905;0
"80";23.1723519335533;0
"81";21.4298022693045;0
"82";23.6208719469383;0
"83";21.4924123408145;0
"84";21.258544627259;0
"85";21.3991474372483;0
"86";21.6218232977649;0
"87";21.3760444210212;0
"88";26.1888389808393;1
"89";27.1001044277487;0
"90";25.9292135236714;0
"91";25.8050968086174;0
"92";26.8774263532566;0
"93";25.7696818573875;0
"94";25.8003664696774;0
"95";25.9077706818799;0
"96";26.4234044811976;0
"97";26.2154785919202;0
"98";26.8131264669034;0
"99";27.5121649444051;0
"100";25.9542308317505;0

