rtt;cp
176,61312;0,0
176,987205;0,0
177,08221;0,0
176,30615;0,0
176,724925;0,0
177,04495;0,0
176,674765;0,0
176,98221;0,0
177,003505;0,0
178,17654;0,0
177,17593;0,0
177,273805;0,0
176,85872;0,0
177,26521;0,0
177,07236;0,0
176,528895;0,0
177,381125;0,0
176,752355;0,0
176,749815;0,0
177,203685;0,0
176,682255;0,0
176,79074;0,0
177,075515;0,0
176,44629;0,0
177,106075;0,0
176,8865;0,0
177,22441;0,0
177,00322;0,0
176,750265;0,0
176,888995;0,0
177,270875;0,0
179,337615;0,0
176,383225;0,0
177,120445;0,0
195,119135;0,0
177,43856;0,0
176,79081;0,0
177,021305;0,0
177,51045;0,0
176,880725;0,0
177,40854;0,0
177,579355;0,0
176,629725;0,0
176,70603;0,0
178,26036;0,0
177,058255;0,0
177,96636;0,0
177,19786;0,0
177,09749;0,0
177,880085;0,0
176,90653;0,0
176,77046;0,0
176,85936;0,0
176,96515;0,0
177,26535;0,0
176,496705;0,0
177,46476;0,0
178,61941;0,0
177,266325;0,0
177,35958;0,0
205,649445;0,0
202,840385;0,0
176,61613;0,0
176,32463;0,0
176,969165;0,0
177,42822;0,0
176,40848;0,0
176,8386;0,0
176,27493;0,0
177,29279;0,0
176,969845;0,0
176,63057;0,0
176,29527;0,0
176,753675;0,0
176,7293;0,0
176,642315;0,0
176,673355;0,0
176,34207;0,0
177,340755;0,0
177,716015;0,0
219,16026;0,0
177,131735;0,0
177,08786;0,0
177,042495;0,0
176,444605;0,0
176,460215;0,0
176,685605;0,0
176,986365;0,0
176,661415;0,0
177,236595;0,0
176,76699;0,0
176,972325;0,0
176,92473;0,0
176,475405;0,0
177,361795;0,0
177,12757;0,0
176,721785;0,0
177,24919;0,0
177,40559;0,0
176,70813;0,0
