rtt;cp
68,867125;0,0
68,77144;0,0
68,884045;0,0
68,80432;0,0
68,818295;0,0
68,846415;0,0
68,79404;0,0
68,86165;0,0
68,838605;0,0
68,844215;0,0
68,855355;0,0
68,77766;0,0
68,815205;0,0
68,85662;0,0
68,86408;0,0
68,866725;0,0
68,840625;0,0
68,834585;0,0
68,80903;0,0
68,793795;0,0
68,90059;0,0
68,793535;0,0
68,823795;0,0
68,840005;0,0
68,850845;0,0
68,896805;0,0
68,82491;0,0
68,84069;0,0
68,83489;0,0
68,82338;0,0
68,849715;0,0
68,941995;0,0
68,771385;0,0
68,93244;0,0
68,84176;0,0
68,83096;0,0
68,86409;0,0
68,83822;0,0
68,8226;0,0
68,819525;0,0
68,88984;0,0
68,78563;0,0
68,772425;0,0
68,81266;0,0
68,857605;0,0
68,846255;0,0
68,865025;0,0
68,839885;0,0
68,893365;0,0
68,834145;0,0
68,87259;0,0
68,8766;0,0
68,804485;0,0
68,842525;0,0
68,854885;0,0
68,845525;0,0
68,93218;0,0
68,879485;0,0
68,844105;0,0
68,857035;0,0
69,06392;0,0
68,850205;0,0
68,894095;0,0
68,867465;0,0
68,83036;0,0
68,89874;0,0
68,875435;0,0
71,48506;0,0
68,83956;0,0
68,85419;0,0
68,912725;0,0
68,891945;0,0
68,90149;0,0
68,861905;0,0
68,84192;0,0
68,901605;0,0
68,862185;0,0
68,871865;0,0
68,89569;0,0
68,979525;0,0
68,96173;0,0
68,864445;0,0
68,966705;0,0
68,86667;0,0
68,940055;0,0
68,881645;0,0
68,834885;0,0
68,897165;0,0
68,884465;0,0
69,138355;0,0
68,94497;0,0
68,85253;0,0
68,886505;0,0
68,89659;0,0
68,80851;0,0
68,872185;0,0
68,85124;0,0
68,90229;0,0
69,100975;0,0
68,894335;0,0
