rtt;cp
160,542395;0,0
160,55264;0,0
160,457165;0,0
160,35594;0,0
160,302175;0,0
160,470205;0,0
160,4579;0,0
160,544275;0,0
160,42685;0,0
160,449595;0,0
160,532285;0,0
160,42917;0,0
160,32308;0,0
160,369125;0,0
160,57;0,0
160,42935;0,0
160,54747;0,0
160,36422;0,0
160,33679;0,0
160,253025;0,0
160,34356;0,0
160,38324;0,0
160,267115;0,0
160,421965;0,0
160,379835;0,0
160,545215;0,0
160,445035;0,0
160,301285;0,0
160,302795;0,0
160,37294;0,0
160,449615;0,0
160,43173;0,0
160,408465;0,0
160,708845;0,0
160,542515;0,0
160,36694;0,0
160,527755;0,0
160,67288;0,0
160,554675;0,0
160,310785;0,0
160,423455;0,0
160,43246;0,0
160,351085;0,0
160,3801;0,0
160,28828;0,0
160,296735;0,0
160,552745;0,0
160,23761;0,0
160,48751;0,0
160,366725;0,0
160,414895;0,0
160,33004;0,0
160,35122;0,0
160,430275;0,0
160,35036;0,0
160,399425;0,0
160,50592;0,0
160,48694;0,0
160,35478;0,0
160,44701;0,0
160,42707;0,0
160,30204;0,0
160,3011;0,0
160,377215;0,0
160,464675;0,0
160,361935;0,0
160,30799;0,0
160,372725;0,0
160,50678;0,0
160,405825;0,0
160,464245;0,0
160,45858;0,0
160,491035;0,0
160,349835;0,0
160,433155;0,0
160,535555;0,0
160,39447;0,0
160,43875;0,0
160,32443;0,0
160,43481;0,0
160,415135;0,0
160,29402;0,0
160,470215;0,0
160,378565;0,0
160,554615;0,0
160,321065;0,0
160,336685;0,0
163,62266;0,0
160,462275;0,0
160,34197;0,0
160,446465;0,0
160,359905;0,0
160,324925;0,0
160,31312;0,0
160,446285;0,0
160,40701;0,0
160,42907;0,0
160,28521;0,0
160,401475;0,0
160,415675;0,0
