"";"rtt";"cp"
"1";155.123151334442;0
"2";153.496197701355;0
"3";156.634661758846;0
"4";153.53634885236;0
"5";153.881568794621;0
"6";154.734310936141;0
"7";153.458220622861;0
"8";153.764424899079;0
"9";154.110934440067;0
"10";154.815521959881;0
"11";153.270967292487;0
"12";156.46149280306;0
"13";153.15587458045;0
"14";153.888711237169;0
"15";153.245059243199;0
"16";153.911831344448;0
"17";154.211696179183;0
"18";153.653699396816;0
"19";153.409187942091;0
"20";154.403893976396;0
"21";153.926123896379;0
"22";154.504087400648;0
"23";154.137868339239;0
"24";153.764926840659;0
"25";153.251025948072;0
"26";153.555780083445;0
"27";155.120512566583;0
"28";153.720481595217;0
"29";153.398000253431;0
"30";154.778891136814;0
"31";153.674317537322;0
"32";153.762974966744;0
"33";153.517865531331;0
"34";154.97058634899;0
"35";155.155314959637;0
"36";153.399270977183;0
"37";153.420184563195;0
"38";153.429195347619;0
"39";154.183546935495;0
"40";153.264789408391;0
"41";153.726802063294;0
"42";157.508893615856;0
"43";154.01118664064;0
"44";155.995164998345;0
"45";153.300049157782;0
"46";153.231132140593;0
"47";153.21480403412;0
"48";153.714833803203;0
"49";155.131706234658;0
"50";154.10281887627;0
"51";154.597624919684;0
"52";154.530714437475;0
"53";154.812418912286;0
"54";153.366161896576;0
"55";154.044178587432;0
"56";153.678088592799;0
"57";153.265878534591;0
"58";154.500637226136;0
"59";154.467907008625;0
"60";153.927936725433;0
"61";155.003314286724;0
"62";154.12709905585;0
"63";153.922579049171;0
"64";154.040332812536;0
"65";153.461421140958;0
"66";154.370397452532;0
"67";153.5199139452;0
"68";153.14902145706;0
"69";154.005437732586;0
"70";153.326613463073;0
"71";154.055488595175;0
"72";154.336915974554;0
"73";153.674238309659;0
"74";154.140514019888;0
"75";155.088176018304;0
"76";153.327507257472;0
"77";153.794481012901;0
"78";154.0024094132;0
"79";153.271574570701;0
"80";154.023356657389;0
"81";153.603743013565;0
"82";153.850360491161;0
"83";153.164723813603;0
"84";153.208794993692;0
"85";153.445184191942;0
"86";154.669812048963;0
"87";153.566809749736;0
"88";154.110828733727;0
"89";154.237570658887;0
"90";156.334622337518;0
"91";164.720056155012;1
"92";164.58187059191;0
"93";165.278385949309;0
"94";164.698912198854;0
"95";164.675449657436;0
"96";164.699503613779;0
"97";164.723035745888;0
"98";165.052741117122;0
"99";166.011297738788;0
"100";165.48938944249;0

