rtt;cp
149,69864;0,0
149,73429;0,0
149,727625;0,0
149,59207;0,0
149,79838;0,0
149,63944;0,0
149,754685;0,0
149,84646;0,0
149,5332;0,0
149,41657;0,0
149,76791;0,0
149,56256;0,0
149,62132;0,0
149,9593;0,0
149,691785;0,0
152,438695;0,0
149,612445;0,0
149,7025;0,0
149,81248;0,0
149,828125;0,0
149,59775;0,0
149,656105;0,0
150,02565;0,0
149,60462;0,0
149,76229;0,0
149,800435;0,0
149,72335;0,0
149,47291;0,0
149,758545;0,0
149,694315;0,0
150,015005;0,0
149,874915;0,0
149,57186;0,0
149,62034;0,0
149,666835;0,0
149,724905;0,0
149,695245;0,0
149,827315;0,0
149,878455;0,0
149,81153;0,0
149,899825;0,0
149,81414;0,0
149,8289;0,0
149,71032;0,0
149,80695;0,0
149,65085;0,0
149,639575;0,0
149,690635;0,0
149,961915;0,0
149,767365;0,0
149,83947;0,0
149,65823;0,0
149,709595;0,0
149,73384;0,0
149,828965;0,0
149,73531;0,0
149,557;0,0
149,8065;0,0
149,68949;0,0
149,89317;0,0
149,707845;0,0
149,844295;0,0
149,750815;0,0
149,77083;0,0
149,682965;0,0
149,591715;0,0
149,71193;0,0
149,62635;0,0
149,787455;0,0
149,74671;0,0
149,67272;0,0
149,68602;0,0
149,78875;0,0
149,80958;0,0
149,76748;0,0
177,64821;0,0
149,84641;0,0
149,84265;0,0
150,082765;0,0
150,00348;0,0
149,81758;0,0
149,678715;0,0
149,77508;0,0
149,783945;0,0
150,80534;0,0
149,78213;0,0
150,70332;0,0
187,82731;0,0
150,03867;0,0
149,89633;0,0
149,99283;0,0
149,779605;0,0
149,697325;0,0
149,62238;0,0
149,899375;0,0
149,79789;0,0
149,840125;0,0
149,8312;0,0
149,661445;0,0
149,82897;0,0
