"";"rtt";"cp"
"1";172.323662306303;0
"2";173.290491626489;0
"3";173.10339799881;0
"4";173.486694004864;0
"5";174.254202830925;0
"6";173.487442604272;0
"7";172.424447317414;0
"8";173.230744759016;0
"9";172.546148615452;0
"10";174.016212826927;0
"11";172.305891155477;0
"12";172.319087370038;0
"13";172.669482833467;0
"14";172.608841925247;0
"15";172.445002961648;0
"16";173.274355267249;0
"17";172.595743264473;0
"18";173.462663611207;0
"19";173.071390627799;0
"20";173.291035664742;0
"21";173.974446050837;0
"22";177.960940092877;1
"23";178.371464108313;0
"24";178.732656285488;0
"25";177.892820652978;0
"26";179.420258513137;0
"27";178.549494219723;0
"28";177.597795358501;0
"29";177.787424586772;0
"30";177.755089067459;0
"31";179.77010776384;0
"32";177.633011348129;0
"33";178.752816788788;0
"34";178.923546405329;0
"35";178.163938804546;0
"36";178.715508829033;0
"37";178.615539113353;0
"38";177.626165324609;0
"39";179.080200432006;0
"40";178.879581094439;0
"41";178.474104188815;0
"42";178.584861345956;0
"43";177.728022094723;0
"44";177.510012292344;0
"45";179.926188255267;0
"46";178.039328604831;0
"47";178.571840311847;0
"48";177.648234836511;0
"49";178.263358453495;0
"50";177.631457666962;0
"51";177.490967543709;0
"52";177.813065006077;0
"53";177.799720084989;0
"54";177.688812603086;0
"55";179.598672750793;0
"56";179.085250634523;0
"57";179.371584791678;0
"58";177.690637285146;0
"59";181.954795572243;0
"60";178.299859698574;0
"61";178.195426370966;0
"62";177.581833489512;0
"63";178.773176484169;0
"64";171.288690719713;1
"65";171.641962711151;0
"66";172.245963752418;0
"67";171.451486357349;0
"68";171.87015351275;0
"69";171.580348354638;0
"70";171.198183174432;0
"71";171.413064737695;0
"72";171.970369296399;0
"73";171.182571916785;0
"74";172.496279919071;0
"75";171.231817727746;0
"76";171.583812537823;0
"77";172.095134779003;0
"78";172.065176169332;0
"79";171.260098360491;0
"80";171.310012896767;0
"81";171.308553042902;0
"82";171.454739622339;0
"83";172.611877964273;0
"84";171.377517050499;0
"85";171.238822817579;0
"86";171.4973879971;0
"87";304.370665911387;1
"88";280.796870459716;0
"89";317.1998723843;0
"90";273.207397169063;0
"91";330.213609795233;0
"92";348.483743963087;0
"93";279.461712945285;0
"94";338.568276547063;0
"95";269.573235698047;0
"96";319.236793318223;0
"97";333.15555039552;0
"98";327.273631464892;0
"99";282.332545100549;0
"100";310.321221671402;0

