rtt;cp
168,439485;0,0
168,13463;0,0
168,28078;0,0
168,192565;0,0
168,290295;0,0
168,209115;0,0
168,365475;0,0
168,519715;0,0
168,426005;0,0
168,518285;0,0
168,41149;0,0
168,135405;0,0
168,29501;0,0
168,15302;0,0
168,680325;0,0
168,48173;0,0
168,512085;0,0
168,3673;0,0
168,41742;0,0
168,331385;0,0
168,37085;0,0
168,65394;0,0
168,57298;0,0
168,09298;0,0
168,290595;0,0
168,18664;0,0
168,66188;0,0
168,531325;0,0
168,420675;0,0
168,225805;0,0
168,4394;0,0
168,441435;0,0
168,1357;0,0
168,16311;0,0
168,803505;0,0
168,471505;0,0
168,115745;0,0
168,35805;0,0
168,36616;0,0
168,450245;0,0
168,25846;0,0
168,205165;0,0
168,44443;0,0
168,16433;0,0
168,195205;0,0
168,30958;0,0
168,35938;0,0
168,36453;0,0
168,215215;0,0
168,421045;0,0
168,146415;0,0
168,28894;0,0
168,16156;0,0
168,639035;0,0
168,364795;0,0
168,262015;0,0
168,15588;0,0
168,16397;0,0
168,54068;0,0
168,279635;0,0
168,327685;0,0
168,198995;0,0
168,21284;0,0
168,43323;0,0
168,36086;0,0
168,4531;0,0
168,461005;0,0
168,182545;0,0
168,14152;0,0
168,351585;0,0
168,35837;0,0
168,177125;0,0
168,373095;0,0
168,12294;0,0
168,14985;0,0
168,41229;0,0
168,210155;0,0
168,300725;0,0
168,431115;0,0
168,354885;0,0
168,42854;0,0
168,36466;0,0
168,474795;0,0
168,28332;0,0
168,50643;0,0
168,37621;0,0
168,36464;0,0
168,270475;0,0
168,043055;0,0
168,44582;0,0
167,98239;0,0
168,29268;0,0
168,3022;0,0
168,06353;0,0
174,026015;0,0
168,35125;0,0
168,424855;0,0
168,343015;0,0
168,21398;0,0
168,16689;0,0
