rtt;cp
157,448035;0,0
158,15514;0,0
157,00054;0,0
158,228505;0,0
157,95426;0,0
159,012265;0,0
158,996205;0,0
158,36487;0,0
159,202025;0,0
158,487685;0,0
158,79118;0,0
160,432525;0,0
159,13222;0,0
159,831485;0,0
159,296925;0,0
158,891045;0,0
158,987095;0,0
158,196135;0,0
158,589885;0,0
158,302945;0,0
158,65868;0,0
160,106175;0,0
159,791965;0,0
159,987085;0,0
159,739135;0,0
159,90753;0,0
158,594865;0,0
159,424345;0,0
159,12233;0,0
159,76449;0,0
159,973595;0,0
159,848525;0,0
158,484725;0,0
159,491525;0,0
159,33109;0,0
159,31202;0,0
159,122015;0,0
158,94295;0,0
158,52828;0,0
158,422905;0,0
158,42763;0,0
159,554825;0,0
159,83973;0,0
159,182395;0,0
158,733805;0,0
158,977435;0,0
158,57891;0,0
158,476175;0,0
158,969345;0,0
158,37662;0,0
159,039765;0,0
159,7073;0,0
158,91981;0,0
159,19614;0,0
158,91055;0,0
158,95261;0,0
158,652405;0,0
158,79369;0,0
158,875705;0,0
159,610255;0,0
159,05447;0,0
158,36752;0,0
159,06791;0,0
158,83531;0,0
159,55441;0,0
158,764875;0,0
158,18829;0,0
158,67989;0,0
158,703765;0,0
158,893095;0,0
158,581105;0,0
158,703465;0,0
162,00828;1,0
162,22986;0,0
161,73869;0,0
162,04627;0,0
162,21479;0,0
161,278905;0,0
161,60392;0,0
162,00911;0,0
162,260915;0,0
162,22733;0,0
161,988295;0,0
162,161465;0,0
162,459775;0,0
161,95048;0,0
163,083745;0,0
162,21744;0,0
162,259525;0,0
162,89824;0,0
161,92399;0,0
162,219205;0,0
162,18228;0,0
162,223515;0,0
162,337705;0,0
162,73151;0,0
162,14239;0,0
161,227705;0,0
160,92766;0,0
160,86028;0,0
