"";"rtt";"cp"
"1";81.9604889073546;0
"2";81.5689930435766;0
"3";81.3418136583974;0
"4";88.716471614448;0
"5";81.4451830979567;0
"6";85.8451311077263;0
"7";80.9314907092854;0
"8";85.6524272919113;0
"9";82.4345873128731;0
"10";83.6194432115332;0
"11";81.9623038449514;0
"12";81.3107644290822;0
"13";81.3002614933509;0
"14";81.7289539297566;0
"15";81.8817058124667;0
"16";81.8361279750618;0
"17";84.4868813004053;0
"18";81.3287816545566;0
"19";81.8081197208075;0
"20";81.6194473916924;0
"21";81.7308723172668;0
"22";81.3311394490403;0
"23";81.7086270748942;0
"24";81.2378300098701;0
"25";83.8297475028604;0
"26";81.7456043933729;0
"27";81.2329182147672;0
"28";82.1332587823091;0
"29";81.5318583240453;0
"30";81.0308282881444;0
"31";81.6146003429178;0
"32";82.1452512588717;0
"33";80.9805669736552;0
"34";83.1033067503561;0
"35";83.0138472218387;0
"36";82.6892950323027;0
"37";82.9682854598116;0
"38";82.246573982667;0
"39";82.3403188394359;0
"40";85.2376192667196;0
"41";81.4291569438221;0
"42";80.9668222327667;0
"43";82.571267001489;0
"44";81.1371619758832;0
"45";83.7146082767752;0
"46";81.2054261511335;0
"47";81.5559878320322;0
"48";81.0577448458896;0
"49";84.5143886915622;0
"50";82.4169541326892;0
"51";82.0675799443463;0
"52";82.695001115763;0
"53";86.7938681185051;0
"54";81.1067114924271;0
"55";81.3676104439051;0
"56";81.1463117472124;0
"57";81.8641745839047;0
"58";83.4522181171289;0
"59";81.1522797850765;0
"60";81.0928968013223;0
"61";84.5103357311909;0
"62";83.1189986267849;0
"63";82.5835190153397;0
"64";81.36821747076;0
"65";81.8737700014135;0
"66";83.153873858342;0
"67";81.8298728140719;0
"68";81.5274333254927;0
"69";84.1819654816729;0
"70";81.8536518674623;0
"71";85.8957644640851;0
"72";80.9772728980957;0
"73";82.5271362239773;0
"74";82.5180726601074;0
"75";84.3926842322465;0
"76";82.229003339257;0
"77";83.4259406813653;0
"78";81.2289181946411;0
"79";84.8902087117429;0
"80";81.8119650711267;0
"81";83.0002659633821;0
"82";83.0067033097742;0
"83";81.1413464294813;0
"84";80.9882864974046;0
"85";81.1200890696798;0
"86";82.8924633230801;0
"87";81.470827662179;0
"88";81.6977642600516;0
"89";81.7708761221639;0
"90";81.4127848949617;0
"91";81.3377545391912;0
"92";82.227047380977;0
"93";81.0839955487993;0
"94";81.8897217031267;0
"95";83.4623288511153;0
"96";84.8127412654032;0
"97";82.5256551957012;0
"98";83.0060906056598;0
"99";81.1140749958453;0
"100";80.9142723451904;0

