"";"rtt";"cp"
"1";185.636319175638;0
"2";185.571959829978;0
"3";186.090757081271;0
"4";186.823793726743;0
"5";186.829358946006;0
"6";185.586618640475;0
"7";186.076491795517;0
"8";185.517109675392;0
"9";186.747736002591;0
"10";185.499528757085;0
"11";187.424882490672;0
"12";186.743340207657;0
"13";187.146292993674;0
"14";185.426156015611;0
"15";185.848440565135;0
"16";186.154137632428;0
"17";186.077400613395;0
"18";185.769145483371;0
"19";187.012731217747;0
"20";185.624823507326;0
"21";185.988485912366;0
"22";186.323154137257;0
"23";187.784536296163;0
"24";187.940887785802;0
"25";188.63742201886;0
"26";186.813161833538;0
"27";188.801399936044;0
"28";185.467441245376;0
"29";185.992223377088;0
"30";186.81759762438;0
"31";185.778263540507;0
"32";188.173150906293;0
"33";186.232693784206;0
"34";186.926536006364;0
"35";186.929492920572;0
"36";186.923153817456;0
"37";185.686173116576;0
"38";187.321656965622;0
"39";185.757965194116;0
"40";186.386576650829;0
"41";185.843292447157;0
"42";187.246141892436;0
"43";186.010361431405;0
"44";186.062366926228;0
"45";186.557074374764;0
"46";186.139783966035;0
"47";187.390066035114;0
"48";187.730406680333;0
"49";185.738466997016;0
"50";186.072470790201;0
"51";186.698040386267;0
"52";186.038814308749;0
"53";186.267051283207;0
"54";186.901925622952;0
"55";185.527303839427;0
"56";190.521641607745;0
"57";186.05017169968;0
"58";185.861752928857;0
"59";186.68243006405;0
"60";185.752813508267;0
"61";186.471411788877;0
"62";186.474002868921;0
"63";188.320127953538;0
"64";185.339215698289;0
"65";186.385124018702;0
"66";185.62222675312;0
"67";185.404933599791;0
"68";187.060205951953;0
"69";185.299784282398;0
"70";185.294039134902;0
"71";186.130783908662;0
"72";185.759909438107;0
"73";187.386546091145;0
"74";185.573963611799;0
"75";187.936795319994;0
"76";186.126814181517;0
"77";185.436031907061;0
"78";185.704570753973;0
"79";185.910092812506;0
"80";185.49286747689;0
"81";188.475914154107;0
"82";185.381220918892;0
"83";186.603009278005;0
"84";185.538866827385;0
"85";186.305011420265;0
"86";188.277290209288;0
"87";185.918454270077;0
"88";185.983469326487;0
"89";187.457323905521;0
"90";185.985149098855;0
"91";188.863640069537;0
"92";186.592615117224;0
"93";185.853034905453;0
"94";185.377367718119;0
"95";186.713264578539;0
"96";185.353888284463;0
"97";185.687013723737;0
"98";187.208870091984;0
"99";185.943518851801;0
"100";186.07945148242;0

