rtt;cp
156,623495;0,0
156,683945;0,0
156,61451;0,0
156,68177;0,0
156,702495;0,0
156,647765;0,0
156,646505;0,0
156,866885;0,0
156,59286;0,0
156,57982;0,0
156,59732;0,0
156,59126;0,0
156,642875;0,0
156,7752;0,0
156,515525;0,0
156,83375;0,0
156,70843;0,0
156,678425;0,0
156,62895;0,0
156,57949;0,0
156,72516;0,0
156,639495;0,0
156,696995;0,0
156,5555;0,0
156,580235;0,0
156,726845;0,0
156,643265;0,0
156,679595;0,0
156,559425;0,0
156,69856;0,0
156,69724;0,0
156,733915;0,0
156,57705;0,0
156,71254;0,0
156,651535;0,0
156,55366;0,0
156,757755;0,0
156,60716;0,0
156,75072;0,0
156,68231;0,0
156,766035;0,0
156,768265;0,0
156,698155;0,0
156,77637;0,0
156,58459;0,0
156,59833;0,0
156,643385;0,0
157,033325;0,0
156,72327;0,0
156,773925;0,0
156,752035;0,0
156,64529;0,0
156,7719;0,0
156,74917;0,0
156,58566;0,0
156,489605;0,0
156,730445;0,0
156,67845;0,0
156,763715;0,0
156,709935;0,0
156,761605;0,0
156,97038;0,0
159,211905;0,0
156,667485;0,0
156,70956;0,0
156,71355;0,0
156,63983;0,0
156,79765;0,0
156,75852;0,0
156,70145;0,0
156,72812;0,0
156,550345;0,0
156,56129;0,0
156,60441;0,0
156,596375;0,0
156,659815;0,0
156,70695;0,0
156,77711;0,0
156,572885;0,0
156,68754;0,0
156,685085;0,0
156,6754;0,0
156,630855;0,0
156,63048;0,0
156,811685;0,0
156,74004;0,0
156,916545;0,0
156,71028;0,0
156,763055;0,0
156,886925;0,0
156,701225;0,0
156,74606;0,0
156,543075;0,0
156,58203;0,0
156,88037;0,0
156,691845;0,0
156,707015;0,0
156,60188;0,0
156,846185;0,0
156,60913;0,0
