"";"rtt";"cp"
"1";125.844980328526;0
"2";127.11010478883;0
"3";130.485476219738;0
"4";126.62092023502;0
"5";127.088892327314;0
"6";125.885882614991;0
"7";126.348808214558;0
"8";125.659073781356;0
"9";126.007703083047;0
"10";126.675139125191;0
"11";126.798120762563;0
"12";126.885300999549;0
"13";126.112143941142;0
"14";127.411795036962;0
"15";126.396234106813;0
"16";125.60875314347;0
"17";127.123529646828;0
"18";126.709425589608;0
"19";125.939777843461;0
"20";125.742615235098;0
"21";126.30588072056;0
"22";129.09798695369;0
"23";125.742284487112;0
"24";125.94924922663;0
"25";125.69498976125;0
"26";126.205393991247;0
"27";125.957023850333;0
"28";126.133802080548;0
"29";125.642008060278;0
"30";131.498115207671;0
"31";127.277127816947;0
"32";126.87096034604;0
"33";125.825994321788;0
"34";125.737178280039;0
"35";127.211198714514;0
"36";126.426896617805;0
"37";126.322885818405;0
"38";125.837228325282;0
"39";125.96045745923;0
"40";126.239868856883;0
"41";127.037205884494;0
"42";125.973124105985;0
"43";127.96966836551;0
"44";127.834250609886;0
"45";126.103111265899;0
"46";125.581786486489;0
"47";126.219352430193;0
"48";125.66479517165;0
"49";127.285121764804;0
"50";126.227262763393;0
"51";126.375948156934;0
"52";126.751369025223;0
"53";126.150221909562;0
"54";126.415986129887;0
"55";126.258701085515;0
"56";125.726649153915;0
"57";127.391681130844;0
"58";126.765739263461;0
"59";125.856790587781;0
"60";125.93554535143;0
"61";125.91351059075;0
"62";125.77062641928;0
"63";127.818071973181;0
"64";126.097934414747;0
"65";126.300842364236;0
"66";126.547637414995;0
"67";125.688161400874;0
"68";126.258119282232;0
"69";126.21622870048;0
"70";126.079811568291;0
"71";127.033664297086;0
"72";130.267388215947;0
"73";127.620579591169;0
"74";125.778831364201;0
"75";125.998842267245;0
"76";126.083981960892;0
"77";127.032528510968;0
"78";126.249046745982;0
"79";126.168145648063;0
"80";126.68126231542;0
"81";125.773193176699;0
"82";125.900485866652;0
"83";126.404441908649;0
"84";127.787396934892;0
"85";125.639675049968;0
"86";127.030551507154;0
"87";128.855235167616;0
"88";127.625227751505;0
"89";125.627083550759;0
"90";127.75787349305;0
"91";126.326835498499;0
"92";125.613956671758;0
"93";126.597493231366;0
"94";125.740034331859;0
"95";125.581466496483;0
"96";126.313251093029;0
"97";127.557691776269;0
"98";126.578467337715;0
"99";127.23825975545;0
"100";126.671976229305;0

