rtt;cp
215,84259;0,0
215,63214;0,0
215,695435;0,0
215,672975;0,0
215,76727;0,0
215,75128;0,0
215,801275;0,0
215,650905;0,0
215,501175;0,0
215,736895;0,0
215,797755;0,0
215,89613;0,0
215,63068;0,0
218,30659;0,0
215,91364;0,0
215,722775;0,0
215,76108;0,0
215,690935;0,0
215,615;0,0
215,5332;0,0
215,59907;0,0
215,776115;0,0
215,632405;0,0
215,59272;0,0
215,53905;0,0
215,63867;0,0
215,562395;0,0
215,62791;0,0
215,82997;0,0
215,63866;0,0
215,470325;0,0
215,919825;0,0
215,660885;0,0
215,62468;0,0
215,790045;0,0
215,504575;0,0
216,03154;0,0
215,618455;0,0
215,61964;0,0
215,77895;0,0
215,873295;0,0
216,1903;0,0
215,63856;0,0
218,73949;0,0
218,741355;0,0
218,520265;0,0
215,75272;0,0
215,45421;0,0
215,669545;0,0
215,683475;0,0
215,77179;0,0
215,633585;0,0
215,859805;0,0
216,024995;0,0
215,69842;0,0
215,55418;0,0
215,887945;0,0
215,617895;0,0
215,85903;0,0
215,779795;0,0
215,76332;0,0
216,03887;0,0
215,77008;0,0
215,8463;0,0
215,735975;0,0
215,66672;0,0
215,73641;0,0
215,84469;0,0
215,87742;0,0
215,70275;0,0
215,809595;0,0
215,66294;0,0
215,64582;0,0
215,73742;0,0
215,695605;0,0
215,831305;0,0
215,675385;0,0
215,68492;0,0
215,867545;0,0
215,78422;0,0
215,69003;0,0
215,900605;0,0
215,775995;0,0
215,73494;0,0
215,624205;0,0
216,00371;0,0
-3,0;0,0
209,25739;0,0
215,641765;0,0
215,91234;0,0
216,061965;0,0
215,697305;0,0
215,828425;0,0
215,38133;0,0
215,762895;0,0
215,742765;0,0
215,82452;0,0
215,639435;0,0
215,64879;0,0
215,792495;0,0
