rtt;cp
178,0344;0,0
177,748455;0,0
176,597605;0,0
178,64371;0,0
178,93039;0,0
178,65806;0,0
177,75436;0,0
179,047695;0,0
180,020815;0,0
177,892245;0,0
177,832455;0,0
178,974675;0,0
177,650665;0,0
178,558635;0,0
178,73837;0,0
178,113165;0,0
178,378655;0,0
177,987355;0,0
178,656015;0,0
176,99394;0,0
179,832175;0,0
178,807705;0,0
178,502375;0,0
176,980395;0,0
178,24871;0,0
178,09416;0,0
178,909075;0,0
179,392095;0,0
176,750095;0,0
178,37984;0,0
178,64489;0,0
178,67942;0,0
179,42601;0,0
178,09702;0,0
176,943895;0,0
178,40998;0,0
177,580855;0,0
178,673695;0,0
179,27531;0,0
178,81781;0,0
178,999465;0,0
178,639115;0,0
179,520785;0,0
179,219005;0,0
179,56237;0,0
178,9048;0,0
178,430985;0,0
179,35153;0,0
178,630135;0,0
179,640885;0,0
179,969405;0,0
179,777175;0,0
179,81323;0,0
178,72558;0,0
177,60767;0,0
176,61914;0,0
178,33378;0,0
178,61752;0,0
177,992365;0,0
179,35398;0,0
178,141;0,0
177,927825;0,0
178,02618;0,0
178,538155;0,0
178,150785;0,0
177,922215;0,0
178,48591;0,0
178,952315;0,0
179,589175;0,0
178,321705;0,0
179,81678;0,0
177,182785;0,0
178,777985;0,0
178,60063;0,0
180,184145;0,0
178,26121;0,0
177,696715;0,0
179,38367;0,0
180,156815;0,0
180,27461;0,0
178,704385;0,0
176,97282;0,0
178,356855;0,0
179,061625;0,0
178,9671;0,0
177,830395;0,0
179,20797;0,0
179,135225;0,0
179,01234;0,0
179,89855;0,0
179,418225;0,0
179,396965;0,0
179,50542;0,0
179,26062;0,0
179,536085;0,0
179,342505;0,0
178,80999;0,0
179,921415;0,0
176,56579;0,0
180,04101;0,0
