"";"rtt";"cp"
"1";167.810148020257;0
"2";168.295956054445;0
"3";169.168524785361;0
"4";167.876244529935;0
"5";167.599006819351;0
"6";167.750930573587;0
"7";167.672497761946;0
"8";167.831518993357;0
"9";167.646862001827;0
"10";168.966365223987;0
"11";167.595882601674;0
"12";167.955395015386;0
"13";167.585212130735;0
"14";167.865428390558;0
"15";168.376633372062;0
"16";169.501253786541;0
"17";168.060162283296;0
"18";170.099624876649;0
"19";167.803975496097;0
"20";169.717359170474;0
"21";167.688347142881;0
"22";168.175453751696;0
"23";167.58106588456;0
"24";167.957967042442;0
"25";167.596869673987;0
"26";167.541174399993;0
"27";168.369269486142;0
"28";168.316547301146;0
"29";168.532641165773;0
"30";167.467253511656;0
"31";167.570077628591;0
"32";167.934401563577;0
"33";169.221907649191;0
"34";167.687232297631;0
"35";167.771215646664;0
"36";168.773422001018;0
"37";168.382922170837;0
"38";167.803258383399;0
"39";168.73441053903;0
"40";169.296763873225;0
"41";168.093145999356;0
"42";167.646175902738;0
"43";167.863359105633;0
"44";169.977357386877;0
"45";168.971215148834;0
"46";167.911186911332;0
"47";168.5179907052;0
"48";167.47991880683;0
"49";167.825882528892;0
"50";167.63412525341;0
"51";167.846491222814;0
"52";169.336721460024;0
"53";167.462327838386;0
"54";169.228093368475;0
"55";167.514616425675;0
"56";168.401014262913;0
"57";167.969869537565;0
"58";168.012507655284;0
"59";167.538423740748;0
"60";167.804968453044;0
"61";168.043731107087;0
"62";167.534906140119;0
"63";167.762819910358;0
"64";167.562606325665;0
"65";167.470480177531;0
"66";168.273726600475;0
"67";167.881631990773;0
"68";168.092542255772;0
"69";168.313105570365;0
"70";167.901324723519;0
"71";167.580812570675;0
"72";168.609291978479;0
"73";168.112405015972;0
"74";167.695315327246;0
"75";167.515904267257;0
"76";167.600803652539;0
"77";168.460983258309;0
"78";167.45906613517;0
"79";168.445580411798;0
"80";168.339558450036;0
"81";167.632395911901;0
"82";169.409382866961;0
"83";167.561054307109;0
"84";169.131216906171;0
"85";167.840605581794;0
"86";167.988395062724;0
"87";169.731066895312;0
"88";169.929984500856;0
"89";167.734235693572;0
"90";168.556144469075;0
"91";168.696758733993;0
"92";168.166405332454;0
"93";168.860046429817;0
"94";168.390806766232;0
"95";167.56263329517;0
"96";167.755237423345;0
"97";167.6340531923;0
"98";168.07289930274;0
"99";169.019584887029;0
"100";167.636874310208;0

