rtt;cp
156,93214;0,0
157,25305;0,0
157,028225;0,0
157,07376;0,0
161,653825;1,0
161,777855;0,0
161,78944;0,0
162,064205;0,0
162,094445;0,0
233,41009;0,0
162,008735;0,0
161,818665;0,0
162,114245;0,0
161,613755;0,0
162,143965;0,0
162,0149;0,0
162,779655;0,0
161,643535;0,0
161,69613;0,0
205,74577;0,0
162,025575;0,0
161,915265;0,0
161,68302;0,0
161,691755;0,0
162,132875;0,0
162,19934;0,0
161,60718;0,0
161,852875;0,0
161,77545;0,0
161,799095;0,0
161,431005;0,0
161,621425;0,0
161,68679;0,0
161,74166;0,0
162,025905;0,0
164,13948;0,0
162,00627;0,0
161,573395;0,0
163,30869;0,0
161,759275;0,0
161,518765;0,0
161,63607;0,0
162,01857;0,0
161,833545;0,0
161,539415;0,0
161,74193;0,0
161,91525;0,0
161,718335;0,0
161,89519;0,0
162,65243;0,0
161,73863;0,0
163,063945;0,0
162,439285;0,0
163,010325;0,0
162,028105;0,0
161,662975;0,0
161,65547;0,0
161,62117;0,0
161,523485;0,0
161,610425;0,0
161,70594;0,0
161,643495;0,0
162,714305;0,0
162,656305;0,0
161,760365;0,0
161,880025;0,0
161,79562;0,0
161,57905;0,0
161,67486;0,0
161,74666;0,0
161,631105;0,0
161,93736;0,0
162,009315;0,0
161,737795;0,0
162,110105;0,0
161,73311;0,0
161,54794;0,0
161,98226;0,0
161,71796;0,0
161,644875;0,0
161,730495;0,0
161,82863;0,0
161,634855;0,0
161,584585;0,0
162,484885;0,0
161,69002;0,0
161,48835;0,0
161,644135;0,0
161,89321;0,0
161,665475;0,0
162,842445;0,0
161,626475;0,0
161,52148;0,0
161,6466;0,0
161,74898;0,0
161,5464;0,0
161,60057;0,0
161,88393;0,0
162,001365;0,0
161,467575;0,0
