rtt;cp
182,39783;0,0
181,99235;0,0
181,792725;0,0
182,234095;0,0
182,039255;0,0
182,043185;0,0
182,224025;0,0
182,219375;0,0
182,29749;0,0
184,100955;0,0
181,954845;0,0
182,194095;0,0
181,74185;0,0
181,73234;0,0
181,737665;0,0
182,14749;0,0
181,9935;0,0
181,785205;0,0
182,27862;0,0
182,43449;0,0
182,04718;0,0
182,456995;0,0
181,73525;0,0
182,097115;0,0
182,123705;0,0
182,224775;0,0
182,2904;0,0
181,86875;0,0
182,22531;0,0
182,353825;0,0
181,72752;0,0
182,3005;0,0
181,81767;0,0
181,818965;0,0
181,69435;0,0
181,841035;0,0
181,84104;0,0
182,038435;0,0
182,380265;0,0
181,89856;0,0
181,94089;0,0
182,29356;0,0
182,026215;0,0
181,82026;0,0
182,698105;0,0
182,212135;0,0
182,93391;0,0
182,214225;0,0
181,98381;0,0
183,63029;0,0
182,12737;0,0
181,80274;0,0
181,71114;0,0
181,837345;0,0
182,035485;0,0
182,44997;0,0
181,961745;0,0
182,585805;0,0
181,93454;0,0
184,43174;0,0
182,507585;0,0
181,99586;0,0
182,321555;0,0
181,82806;0,0
182,159735;0,0
182,0011;0,0
182,071865;0,0
182,19447;0,0
182,00014;0,0
181,983955;0,0
182,23646;0,0
181,955365;0,0
182,458175;0,0
182,199625;0,0
182,04294;0,0
181,72937;0,0
181,984595;0,0
181,85991;0,0
181,818515;0,0
181,996385;0,0
182,05647;0,0
182,007625;0,0
181,99562;0,0
182,313485;0,0
182,228885;0,0
182,408515;0,0
182,00176;0,0
182,023635;0,0
181,96981;0,0
181,62845;0,0
181,99998;0,0
182,51659;0,0
182,1383;0,0
182,236265;0,0
182,55305;0,0
182,00601;0,0
182,00425;0,0
182,190585;0,0
182,0419;0,0
182,156555;0,0
