"";"rtt";"cp"
"1";37.406604654329;0
"2";37.4902634348893;0
"3";37.6420013790753;0
"4";37.4924527851237;0
"5";37.3947849288384;0
"6";37.7968372540918;0
"7";37.5285303575787;0
"8";37.4186463828207;0
"9";37.5947959845456;0
"10";37.4083088264907;0
"11";37.4533504386358;0
"12";37.6934411312822;0
"13";37.4906881326618;0
"14";37.4817975854027;0
"15";37.5841490907458;0
"16";37.4043294746273;0
"17";37.8418900653836;0
"18";37.4908756424185;0
"19";37.4336038280563;0
"20";37.8501069403915;0
"21";38.6786781670461;0
"22";37.6716326707698;0
"23";38.0115653114956;0
"24";37.784113553046;0
"25";37.5097079197966;0
"26";38.028599605497;0
"27";37.4692726070298;0
"28";37.6423701875711;0
"29";37.8181311612889;0
"30";37.4835162796955;0
"31";37.5772777892119;0
"32";37.49519413489;0
"33";37.7198597319239;0
"34";37.9284517032256;0
"35";37.6174708282082;0
"36";37.7620356249542;0
"37";37.5049518125657;0
"38";37.6943559375691;0
"39";37.401021027278;0
"40";37.6557440036783;0
"41";37.4226016962433;0
"42";37.8622908640187;0
"43";37.5972794694775;0
"44";37.6543780852302;0
"45";37.5019057293213;0
"46";37.7052300918495;0
"47";37.6167593664041;0
"48";37.4434377897777;0
"49";37.561306000776;0
"50";37.3997765381084;0
"51";37.6547105766292;0
"52";37.4212755359528;0
"53";37.830992491465;0
"54";37.7384110079273;0
"55";37.4605905097827;0
"56";38.0389986492024;0
"57";37.4472118560777;0
"58";37.7620237571872;0
"59";37.5583193846036;0
"60";32.7556062930176;1
"61";33.405807420236;0
"62";32.4160989022539;0
"63";32.4046783127943;0
"64";32.8521869881491;0
"65";33.038599360781;0
"66";32.4990948341829;0
"67";32.4445056593116;0
"68";32.3974867249411;0
"69";32.6737249891784;0
"70";13.3220899423823;1
"71";12.8611433059577;0
"72";13.5609218778506;0
"73";12.7413733409951;0
"74";12.7182451160413;0
"75";12.8010087254449;0
"76";12.9037787123918;0
"77";13.0052655922983;0
"78";12.7175178297317;0
"79";12.927262933246;0
"80";12.7450549387326;0
"81";12.762085585714;0
"82";13.0867010964361;0
"83";12.7461183313448;0
"84";12.6998027538701;0
"85";13.1704056935168;0
"86";13.112954836042;0
"87";12.7867869064555;0
"88";12.9680561760676;0
"89";12.9324529084741;0
"90";12.7697061484069;0
"91";13.054443789732;0
"92";13.4171728396786;0
"93";13.0355874872936;0
"94";13.5522364563537;0
"95";12.7602738685771;0
"96";12.8077764760254;0
"97";12.925021732777;0
"98";13.2039488792714;0
"99";12.7937882691639;0
"100";12.7723890807702;0

