rtt;cp
216,09559;0,0
215,88698;0,0
216,012175;0,0
216,016895;0,0
215,613115;0,0
216,16072;0,0
216,04275;0,0
215,95395;0,0
215,928335;0,0
215,94511;0,0
215,54188;0,0
215,782485;0,0
215,754425;0,0
216,051445;0,0
216,2284;0,0
215,867505;0,0
215,768365;0,0
216,062755;0,0
216,13642;0,0
215,965265;0,0
215,934565;0,0
216,066485;0,0
215,99485;0,0
215,788045;0,0
215,96334;0,0
216,09569;0,0
215,82851;0,0
216,3499;0,0
216,10236;0,0
215,958285;0,0
215,989695;0,0
215,92522;0,0
216,07904;0,0
216,10276;0,0
216,01323;0,0
215,809915;0,0
215,796905;0,0
215,912015;0,0
215,937975;0,0
215,813565;0,0
216,035025;0,0
215,777875;0,0
216,039605;0,0
215,907735;0,0
215,62561;0,0
215,837125;0,0
215,805805;0,0
216,291525;0,0
216,13385;0,0
216,10575;0,0
216,00099;0,0
215,94895;0,0
215,700975;0,0
215,655325;0,0
215,738775;0,0
216,10988;0,0
215,91885;0,0
216,04698;0,0
215,82535;0,0
215,82758;0,0
215,91431;0,0
215,778015;0,0
215,87647;0,0
215,766065;0,0
216,07992;0,0
215,812105;0,0
215,962345;0,0
215,6453;0,0
215,650785;0,0
216,541175;0,0
216,026025;0,0
215,865455;0,0
215,885515;0,0
216,015755;0,0
215,89686;0,0
215,74825;0,0
215,841;0,0
215,71492;0,0
215,971765;0,0
215,784615;0,0
215,849805;0,0
216,014405;0,0
215,821735;0,0
215,824875;0,0
215,74718;0,0
215,88311;0,0
215,81023;0,0
215,46776;0,0
215,950065;0,0
215,63517;0,0
215,842595;0,0
215,92524;0,0
216,019895;0,0
215,835255;0,0
215,87076;0,0
215,826375;0,0
215,806865;0,0
216,02796;0,0
215,926245;0,0
215,76052;0,0
