rtt;cp
177,94047;0,0
177,868415;0,0
178,1903;0,0
178,031155;0,0
178,032205;0,0
178,188415;0,0
178,145865;0,0
177,943065;0,0
177,98735;0,0
178,368735;0,0
178,148255;0,0
177,942555;0,0
177,81087;0,0
177,97956;0,0
178,134635;0,0
177,84139;0,0
177,823315;0,0
177,840985;0,0
178,009675;0,0
178,117155;0,0
177,771545;0,0
177,852375;0,0
177,839835;0,0
178,081195;0,0
178,039415;0,0
178,079975;0,0
178,024925;0,0
177,956255;0,0
177,90735;0,0
178,006425;0,0
178,098135;0,0
177,99758;0,0
178,372035;0,0
177,92299;0,0
178,12802;0,0
177,926205;0,0
177,86803;0,0
178,23497;0,0
179,88462;0,0
177,998175;0,0
178,03064;0,0
177,879905;0,0
177,96466;0,0
178,140035;0,0
178,17109;0,0
178,044955;0,0
178,0693;0,0
178,01289;0,0
178,08548;0,0
177,82665;0,0
177,885475;0,0
177,98665;0,0
177,926435;0,0
177,76569;0,0
178,22354;0,0
178,251315;0,0
177,950295;0,0
177,8826;0,0
178,11106;0,0
178,18206;0,0
177,985375;0,0
177,894605;0,0
177,96313;0,0
178,2539;0,0
177,856035;0,0
178,118085;0,0
177,828625;0,0
178,236945;0,0
178,21393;0,0
178,087925;0,0
177,97681;0,0
177,924015;0,0
178,003905;0,0
177,788395;0,0
177,97722;0,0
178,00019;0,0
177,945805;0,0
178,095385;0,0
178,053335;0,0
178,095605;0,0
177,97236;0,0
177,9747;0,0
178,002485;0,0
178,319175;0,0
178,05498;0,0
178,06513;0,0
177,950245;0,0
177,887485;0,0
178,01514;0,0
178,069455;0,0
177,94378;0,0
178,121275;0,0
177,829975;0,0
178,223155;0,0
177,92068;0,0
178,10102;0,0
177,95989;0,0
177,953915;0,0
177,875645;0,0
178,17999;0,0
