rtt;cp
166,358415;0,0
166,77639;0,0
166,678145;0,0
166,515235;0,0
166,67028;0,0
166,57385;0,0
166,684365;0,0
166,411825;0,0
166,96791;0,0
166,60164;0,0
166,55938;0,0
166,99138;0,0
166,56755;0,0
166,61333;0,0
166,520105;0,0
166,800165;0,0
166,368415;0,0
166,65091;0,0
166,587435;0,0
166,62917;0,0
166,59236;0,0
166,815645;0,0
166,447425;0,0
166,575615;0,0
166,66237;0,0
166,542325;0,0
166,37714;0,0
166,57814;0,0
166,36246;0,0
166,8035;0,0
166,37291;0,0
166,607865;0,0
166,599995;0,0
166,41301;0,0
166,639255;0,0
166,40525;0,0
166,55417;0,0
166,29109;0,0
166,598005;0,0
166,654135;0,0
166,826085;0,0
166,53369;0,0
166,29841;0,0
166,59077;0,0
166,55719;0,0
166,41188;0,0
166,640185;0,0
166,64546;0,0
166,64995;0,0
166,23899;0,0
166,823505;0,0
166,59588;0,0
166,622555;0,0
166,44516;0,0
166,86932;0,0
166,079585;0,0
166,45517;0,0
166,58157;0,0
166,781885;0,0
166,61176;0,0
166,59551;0,0
166,489555;0,0
166,6847;0,0
166,681375;0,0
166,584525;0,0
166,302305;0,0
166,347625;0,0
166,458515;0,0
167,012795;0,0
166,46876;0,0
166,480795;0,0
166,31288;0,0
166,58911;0,0
166,52121;0,0
166,7887;0,0
166,43051;0,0
166,587115;0,0
166,047545;0,0
166,6146;0,0
166,467195;0,0
166,535855;0,0
166,36963;0,0
166,51648;0,0
166,413085;0,0
167,052685;0,0
166,381265;0,0
166,52045;0,0
166,127405;0,0
166,66435;0,0
166,36508;0,0
166,449655;0,0
166,57649;0,0
166,57343;0,0
166,62271;0,0
166,5853;0,0
166,577055;0,0
166,42642;0,0
166,680845;0,0
166,59593;0,0
166,51767;0,0
